comment_id,post_id,user_id,user_name,fullname,content
1863097167503735,1862600617553390,,thingochuyen.nguyen.1610,Nguyễn Thị Ngọc Huyền,Thiệt ra không phải mặt mà do phong cách
1862617434218375,1862600617553390,,im.nhung99,Phan Thị Hồng Nhung,Cười nhiều lên là trẻ à 🤣
1863340364146082,1862600617553390,,ngohoangphat2000,Ngô Hoàng Phát,Sự già của toai rất được quan tâm 🤣🤣
1862625517550900,1862600617553390,,Nhi775,Nhi Nấm,Uống collagen vào nè
1863155424164576,1862600617553390,,ngohoangphat2000,Ngô Hoàng Phát,Cảm ơn mọi người rất nhiều ạ
1862613304218788,1862600617553390,,an.ly.39948,Lý An,Hóng ké 🙂
1862889627524489,1862600617553390,,nguyenviethoang7591,Nguyễn Việt Hoàng,"hời đấc cơiii, còn mình 32 thì mọi người bảo như 23 nè..."
1863636974116421,1862600617553390,,khong.dao,Minh Đạo,Kém chú 1 giáp mà nhìn trẻ ngang chú rồi đó 😁
1862612847552167,1862600617553390,,linh.ramen,Trần Diệu Linh,"Đến 30 e sẽ vẫn ntn thôi, lợi thế của người già trc tuổi :)) yên tâm"
1862617420885043,1862600617553390,100019502713105,,Han Doris,Nhìn bth mà a minh
1862609737552478,1862600617553390,100005000767949,,Emily Ho,"Ngũ quan em sáng mà, tại da đen chút, thay đổi kiểu tóc với ccách ăn mặc là trẻ ra ngay."
1862641097549342,1862600617553390,,hue.cao.35175,Bi Tây,Nguyễn Hoài Tú ck k cô đơn ạ
1862609277552524,1862600617553390,100067823613341,,An Lam,Cơ địa . Cứ coi như sự chuẩn chạc trưởng thành e nhé
1862623220884463,1862600617553390,,bshynbi,Trần Nguyễn Khánh Linh,Già trước tuổi nhma đến 30 vẫn y như vậy ý :))) thường là thế
1862612577552194,1862600617553390,100009561800047,,Thiên Thanhh,"Gờ im gymmmm, tập k bớt già đâu, nhưng mà body ngon thì vẫn đỡ hơn là k có gì 🙄"
1862619657551486,1862600617553390,,Utthuong1999,Trần Thị Út Thương,"Chắc là đổi kiểu tóc với mặc đồ tôn da lên, cười nhiều là trẻ à :))))
T 24 mà sống vô tri như đứa 15 nè"
1863128370833948,1862600617553390,100009362265515,,Thu Vân,Hoá ra cũng có ng bằng tuổi cùng cảnh ngộ 🥲
1863543117459140,1862600617553390,100048943634190,,Đào Tiên,"Đầu tư tập gym cho ngon nghẻ là ok à, chứ mặt vậy ok rồi, chăm chút ăn mặc hơn"
1862626450884140,1862600617553390,,linatnl,Lina Trần,do cam thường đó e 🥲
1863534267460025,1862600617553390,,hightspeedway,Lê Hà,Cứ bình tĩnh sống đến 40 tuổi bạn sẽ vẫn như bây giờ thôi. Tui chứng kiến nhiều rùi
1863540314126087,1862600617553390,,nhantrong95,Nhân Trọng,Này tại cơ địa rồi 🥺🥺
1862661697547282,1862600617553390,,glxd1004,Gia Linh,Smile nó hom làm anh trẻ hơn nhma làm anh trông vô tri hơn
1863272310819554,1862600617553390,,kimpngc,Ngọc Bảo Phạm,"Tretinoin, retinol cà da ,xâm lấn"
1862639677549484,1862600617553390,,thiet.pham.73,Phạm Thiết,"Buồn cười vch =)))
Cơ mà không sao đâu, chỉ cần da không nhăn là thêm vài năm nữa sẽ trẻ hơn ng cùng tuổi"
1863265287486923,1862600617553390,100000328135662,,Ngọc Xuyến,Già nhưng nhìn cũng dễ thương mà lo gì 😄
1862824737530978,1862600617553390,100009989115107,,Mai Võ Hồng Phúc,flex một chút ở tuổi 30 😞
1863554567457995,1862600617553390,,thithanhhuong.ngo,Ngô Thanh Hương,"Yên tâm em nha, vài bữa em 32 hay 42 em cũng vậy à, lúc đó hết già à"
1863673404112778,1862600617553390,,luong.kho.9,Thuý Lương,Tại mặt khó tánh á. Hổng ấy mình cà chớn chút đi là trẻ liền 😂
1863119180834867,1862600617553390,,guccio.esc,Lêu Lêu,"2 tháng nữa 36 , mà vẫn tâm hồn như đứa trẻ 20"
1863030080843777,1862600617553390,,tranla99,Trân La,Hong sao nhìn trưởng thành thì càng đáng tin hơn 😂
1862652707548181,1862600617553390,,khoang.lang.9862273,Hằng Dím,"K s cả, xài app là đc thui"
1863132314166887,1862600617553390,,nunie.nguyen.9,Nunie Nguyễn,"Sống vô tri, iu mấy đứa vô tri giống t là trẻ à :)) t 24t nhưng tâm hồn mãi mãi ở tuổi 18 =))"
1862692407544211,1862600617553390,100017829395805,,Ngọc Tố,Chắc tại tóc kính chưa hợp. Chứ mặt cũng không già lắm đâu
1862982660848519,1862600617553390,,tieulinh222,Tieu Linh,Nhìn cũng được mờ nhỉ
1864967473983371,1862600617553390,,notmeagain000,Hồng Phát,Thì ra là bằng tuổi 🥹
1862647640882021,1862600617553390,100077514465940,,Thảo Vi,Mình cũng già trước tuổi nè mng 😂
1863013754178743,1862600617553390,100014326876592,,Hoàng Yến,Hong á. Cậu cười nhiều là trông trẻ ra à
