comment_id,post_id,user_id,user_name,fullname,content
8368813156517691,8368354686563538,100010427281119,,Lê Hiếu,Mình viết lên tường của king of sushi VietNam cái nó block mình r
8368887493176924,8368354686563538,,nguyen.hanh.56481,Hong Hanh Nguuyen,"Em xin phép ké nhé ạ
Ở ngoài Hà Nội bác nào ở khu Nguyễn Huy Tưởng - Thanh Xuân có thể qua quán Kuroi sushi ăn nhé. Đồ tươi, ngon nhé ạ"
8368783313187342,8368354686563538,,trung.truongngocnhat,Trung Truong Ngoc Nhat,Nhìn cứ tưởng sushi cá khô
8368992199833120,8368354686563538,100034483020115,,Trần Phương Thảo,Không thể bỏ qua zụ này
8368824833183190,8368354686563538,,vu.meoquytoc,Nguyễn Hoàng Vũ,"chiêu trò này hay nhỉ, kinh doanh vậy bao lời"
8374624005936606,8368354686563538,100074418081610,,Đặng Tú Ang,Xem những tips hỗ trợ giảm cân cực nhanh cập nhật hàng tuần tại https://www.facebook.com/Thuocgiammo.NewLishou 🤣 🎈 ☕
8374145735984433,8368354686563538,100090272363558,,Mochi Hoàng,"trông miếng lươn như con cá khô rán zậy. kkk, vào mịa aeon làm mấy set còn ngon rẻ hơn. quán bố láo thiệt"
8369938093071864,8368354686563538,,simminhngoc,Bùi Nguyên Ngọc,"Nó chơi chiêu à , chứ làm mấy cái cuộn cá hồi làm nhanh mà . Ít nhất cũng đối phó vài loại rẻ tiền chứ . Xong mới để loại như cá trình đắt lâu . Chơi chiêu lộ thế này ai ng ta dám quay lại :)))"
8368839239848416,8368354686563538,,HeoDatCosmetic,Zumina Huong,Ăn kiểu bố thí như thế này mau dẹp quán sớm￼
8373968862668787,8368354686563538,100017001430184,,Sơn Bùi,Nhìn sushi đến ạ xấu vcl 😂
