comment_id,post_id,user_id,user_name,fullname,content
5314894675242903,5314794541919583,,ngthuy.lin,Nguyễn Thuỳ Linh,Vc 🤣🤣 mang lên cả ksan 5* ăn pdv có 400k
5315045601894477,5314794541919583,100071640469295,,Quản Thị Mỹ Duyên,Gọi quản lý thị trường đi chị. Chai nước suối 5k nó bán 65k kìa
5314808821918155,5314794541919583,,nguyen.v.nhi.75,Nhi Nguyen,"từ chối hiểu..🤣 SN k cho mang bánh, cũng đ bán bánh..😂, nhưng vẫn kiếm đc 1 củ từ bánh.. the best kinh doanh..🤣🤣🤣"
5314855908580113,5314794541919583,,lisa.nguyen.1992,Lisa Nguyen,"Best kinh doanh cmnl.
Ko cho mang bánh, ko bán bánh và kiếm được 1 củ.
Coca light mua ở siêu thị giá tầm 8,5k-10k vào đây hẳn 49k 🥲 trà sữa chả biết có ra gì ko mà toàn đầu 6.
Cái quán này nó bị ngáo giá à?"
5315008151898222,5314794541919583,100019788390848,,Nguyễn Ngọc,"có lần đi ăn sn tại gogi house, tiền tính trong máy là tầm 1tr 6 nhưng khi kêu nv tính tiền thì thêm thuế lên tầm 1tr8🥲. k bt thuế như z có mắc quá k nhưng thuế những hơn 200 thì mình thấy hok ổn lắm 🥲. Đã z khi kêu nv suất hóa đơn cho thì nv nói dạ xog r đi luôn để tụi mik đợi rất lâu vẫn k lại, phải gọi nv ra hỏi và nv kiểu như k hề bt là suất hóa đơn 🥲. buổi đi ăn sn bất ổn🥲"
5314861481912889,5314794541919583,,cong.iu.5,Nguyễn Hoa,Bill gần 6tr bác mà đối xử với khách kiểu này.Có cái bánh sn mà phụ thu 1tr.Tính ăn cướp luôn hay gì
5315012548564449,5314794541919583,100009390670506,,Nhung Hoàng,Báo ban quản lí thị trường khu vực này thôi . Giá trên trời quá rồi vậy mà chịu thu phí 1 triệu bánh r hẳn đồ gia' trên trời
5315034351895602,5314794541919583,,bunboconhieubovien,Nhatt Anh,Fb chủ đây :))
5315062858559418,5314794541919583,,HoNgocQuy43,Hồ Qúy,thu vô lý v mà cũng bỏ tiền ra trả thì nể thật đấy. Gọi công an phường xuống làm việc
5314957425236628,5314794541919583,,VanChel,Bạch Thuỳ Vân,"ui đợt vừa rồi mình qua bên Lalina cháu mình sinh nhật tháng 6, mà bánh sn mình tự mang hoặc họ chuẩn bị đều được hết ý. Mà bên Lalina nice lắm, 9h đóng cửa mà sinh nhật họ cho mở tới 9 rưỡi phục vụ luôn ấy. Trang trí đáng yêu xinh xẻo lắm, hiccc. Abu hình như cũng mới mới đúng k ạ? Chứ mình toàn quen đi Lalina thôi, cũng kid cafe như nhau đấy 🙁"
5315171165215254,5314794541919583,,hienpham.nails,Hiền Phạm,Nghĩ ra cái mục phí dịch vụ từ bánh gato tận 1 củ thế này thì chỉ có đầu óc bị vấn đề nặng thôi 🤣 Kp ngáo quyền lực nữa mà là ngáo tiền bạc 🤣🤣🤣
5314813288584375,5314794541919583,100014385634264,,Naive Nguyen,Vcd thật tẩy chay làm dv quá hãm
5317858131613224,5314794541919583,100003871632183,,Nguyễn Minh Hoàng,Vãi mua cái bánh chưa đến 1 triệu phí dịch vụ 1 triệu tiền bánh. Gì vậy trời. Cạch cạch
5318259954906375,5314794541919583,,tra.lipton.3,Tra Nguyen,"Vote 1* và tẩy chay mẹ bọn này đi các bác. Cho nó đỡ ảo tưởng, đéo có quán này thì có quán khác."
5314917808573923,5314794541919583,,trang.tangocmai.9,Maii Trang,Đang định cuối tuần đổi gió cho con ra chỗ này chơi mà đọc review thì thôi dẹp
5346294728769564,5314794541919583,,muoimuoi.dauan,Muội Muội Thanh Thuỷ,Việc phụ thu phí này có khi làm việc bên cục thuế nhá. Khiếu nại được chị ạ
5315459135186457,5314794541919583,,nguyenhoa6686,Hoa Nguyễn,"Nước khoáng 65k/c 🤭🤭🤭
Bt thấy các ch tính 30k là đc r"
5315200951878942,5314794541919583,,sau.66,Nguyễn Huyền,Luật rừng à? Nhà hàng làm ăn vớ vẩn
5315046871894350,5314794541919583,,vuong.senil,Senil,Mả bố nó. Như mình thì còn lâu mới ăn đc 1000k của tao trong trường hợp này. Định ăn cướp chắc
5318946288171075,5314794541919583,,nmaah,MaiAnh Nguyen,đắt hơn pizza 4p luân :))))
5317862174946153,5314794541919583,,mum.mim.39501,Nguyễn Thúy Hoà,"Giá đồ uống trên zời, còn pdv trên sao hoả ;)) ở giữa lòng HN mà kd thế này thì dẹp tiệm sớm"
5314951385237232,5314794541919583,,huong.tts,Htl Hương,Quán tính bao h dẹp e qua góp vui 🙂
5315144638551240,5314794541919583,,nhocngang.buong.562,Mã Khánh Viên,"Cũng là quán cfe khách thích thì m tự lm luôn cho khách 😂😂 nước thì 40k ở Khu trung sơn Sài Gòn 😂😂 .
Má nó k bán bánh k cho mang bánh cũng hốc 1tr"
5314932395239131,5314794541919583,100008566570591,,Đào Thu,Chai nước khoáng 65k 🥲 hơn cả giá khách sạn điểm du lịch
5317745944957776,5314794541919583,,babycity.vnn,Vũ Ngọc Hương,"Vote tẩy chay, chưa bao giờ thấy chỗ nào phụ thu 1tr như vậy.
Khi khách nói là đến tổ chức sinh nhật cho bé, đáng lẽ nhà hàng còn nên có chương trình hoặc một món quà nhỏ tặng cho khách.
Không có thì thôi đã đành, cũng không nói đến quy định gì của nhà hàng, giờ còn ko bán bánh và phụ thu hẳn 1tr. Hơn cả nhà hàng, khách sạn 5 sao là như nào??????????"
5317457231653314,5314794541919583,,vu.thienhuong.10,Vũ Thiên Hương,"Bill còn sai chính tả :)))
Trà sữa CHÂN TRÂU là cái món độc lạ gì đêy :)))))"
5317556454976725,5314794541919583,,lananh.nguyen.52493499,Lan Anh Nguyen,Làm ăn láo toét thế nhở. Có cái bánh bé tí mà phụ thu 1 củ. Có chỗ nào đgia 1 sao hem cả nhà :))
5315505735181797,5314794541919583,,mrtungtony,Nguyễn Thanh Tùng,65k chai nước khoáng 🥲🥲🥲 đắt như trong bar luôn
5315226398543064,5314794541919583,,dieu.ly.754,Đỗ Diệu Ly,Báo ban quản lí thị trường thôi bác ơi chứ giá như trên trời vậy r còn thu thêm 1tr tiền bánh.Đến ạ
5317586621640375,5314794541919583,100056445716683,,Đinh Cúc,Thks bạn đã báo để mng né quán ra
5317803368285367,5314794541919583,,linna.lu520,Linna Lu,"Nên up lên những gr khác làm to chuyện để quản lí thị trường xuống làm việc, gì mà chai nc suối cũng gần 65k ?!!"
5316759365056434,5314794541919583,,trangkute.pham.73,Phạm Trang,"Đậu má phí bánh sn 1tr, ăn cướp à, đã vậy méo bán bánh thì sinh nhật k có bánh à. Quán chả làm gì tự nhiên có 1 củ đút túi, kiếm tièn dễ nhờ."
5316497405082630,5314794541919583,,peckiimakeup,Như Phương,doanh thu của quán đến từ phí phụ thu là chủ yếu à
5317772858288418,5314794541919583,,nyonyo2507,Anh Tram,"Chủ quán nghĩ làm giàu ko khó, ko bán bánh, ko cho ng ta mang bánh, nhưng ăn bánh phụ thu 1tr :)) tẩy chay cho quán bớt khôn"
5318488391550198,5314794541919583,,moon.gerrard.95,Đào Hằng,vcd tẩy chay thôi
5353222088076828,5314794541919583,,nam.harriss,Đỗ Trần Hải Nam,Bán đồ giá đã cao rồi mà còn phụ thu bánh gato tận 1tr =)))) làm giàu không khó
5314837871915250,5314794541919583,,catsandra.gnad,Thủy Thanh Đặng,"Eo ôi hãm thật ý... kiểu này là k thích phục vụ tiệc sinh nhật, sợ kiểu bánh kem ăn bầy bừa bẩn ra đó phải dọn nên chơi quả phụ phí hết hồn ý... đi uống bia uống rượu cũng chỉ 200-500 phí mang ngoài vào thôi đây hẳn 1 củ"
5316025825129788,5314794541919583,,kattytrang94,Đỗ Ngọc Thuỳ Trang,Nếu trừ 1tr cái bánh ra thì bill cũng 5tr8 chứ ít ỏi gì đâu mà có cái bánh cũng keo kiệt 🙄
5315131235219247,5314794541919583,100007685801001,,Heo Sữa,"Nếu ghi là phí dịch vụ bánh thì phải nhà hàng phải cbi bánh cho khách chứ nhỉ. Còn nếu k cbi đc thì bảo NV ra cắt bánh với đút bánh cho ăn. Mới đúng nghĩa là ""phí dịch vụ bánh"". Vừa k có bánh. Vừa mất tiền. :) Lê T. Bích Ngọc"
5314851068580597,5314794541919583,,imsjnt.01,Nguyễn Phạm Quỳnh Giang,Klq nhưng nhìn giá đồ uống tưởng ở khách sạn nhà hàng 5 sao
5316872911711746,5314794541919583,100021451538889,,Sữa Bò Tinh Khiết,. Hóng chờ pha xử lí tiếp theo của quán
5315032778562426,5314794541919583,,nlinhday,Nguyen Nhat Linh,Tẩy chay quán
5317862104946160,5314794541919583,,quangtruong.nguyen.336,Quang Truong Nguyen,"Vl phí dv mang bánh 1tr =)))
Quán này ảo quá r 😂😂"
5315250961873941,5314794541919583,100052524278149,,Trần HảiAnh,Rất đang hóng chủ quán vào xử lý tình huống 🙂
5315194408546263,5314794541919583,,vokhanhan.biz,Võ Khánh An,Nước khoáng múc ở suối vàng hay gì 65k 1 chai 🥲
5314889135243457,5314794541919583,,cici.nguyen.3994,Chi Nguyen,Down ảnh của chị này về và thả vu vơ vào cmt của quán. Max treat luôn
5340555346010169,5314794541919583,100011989728155,,Que Anh,Gọi cục quản lý thị trường đến cho thanh tra đóng phạt ik chị
5318046961594341,5314794541919583,100008381821430,,Thương Mắm,Chung tay tẩy chay quán hãm.
5314843658581338,5314794541919583,,khanhvyi2510,Khánh Vy,Đ gì coca light 49k hơn cả ksan 5 sao
5314901775242193,5314794541919583,,ms.maianhduong97,Duong Mai Anh,woa phụ thu bánh sn 1 củ:))
5315117711887266,5314794541919583,,me.cua.bi,Dương Dung,Cách xử lý ntn mà vẫn tồn tại đc thì cũng kỳ ghê luôn 😂😂
5319730418092662,5314794541919583,,tuankhang08122012,Thị Nga,Wow. Mày ăn cướp à?
5315015715230799,5314794541919583,,psychepng,Xun Vy,Quán cbi dẹp đc rồi =)))
5320860604646310,5314794541919583,,joke.tran,Huyền Trần,Làm ăn kiểu này là thất đức rồi
5316609878404716,5314794541919583,100006658516592,,Nam Vũ,"Khổ thế ko biết nữa , lại bão 1 sao rồi"
5315337058531998,5314794541919583,,mmiee1011,Mie Mie,Vô thui các chuỵ iem
5314955241903513,5314794541919583,,sue.201712,Trần Thư,Best kinh doanh. Đầu óc kinh doanh đỉnh thật sự ạ
5314851311913906,5314794541919583,,ngo.khanhhuyen.3745,Ngo Khanh Huyen,Tran Phuong Anh đ cần bán bánh =)))) vẫn có doanh thu từ bánh
5315483061850731,5314794541919583,100041343224760,,Minh Mai,Tẩy chay quán vừa bán đắt nội quy hãm
5314980991900938,5314794541919583,,thuychinhvu.vn,Roy Bebé,Độc tiền nước nhìn đã muốn ối dồi ôi luôn. Vãi thật
5315827378482966,5314794541919583,,Bananahunghang,Trần Thế Vinh,"Vậy 1 củ phụ thu kia là để làm gì ?????
Không cho mang cũng không bán
Ủa kiếm tiền dễ ha"
5317789134953457,5314794541919583,100017017334050,,Lê Thư,Chịu hẳn luôn
5318906188175085,5314794541919583,,vicongchua22,Nhật Vi,"Khiếp giá cắt cổ, chai nước khoáng 65k :(( thế này chắc chủ quán giàu lắm"
5314951675237203,5314794541919583,,NQAn.lib,Nguyenn Quynhh Anhh,K cần nêu quy định trc cũng k bán bánh mà tự dưng đc 1 củ
