comment_id,post_id,user_id,user_name,fullname,content
1834981113698507,1834249210438364,,nhungtran.995,Nhung Trần,Mụn ẩn mụn bọc sưng viêm nên hạn chế tẩy tbc vs tạm ngưng kcn. B dùng gel trị mụn kèm các sp dịu da
1834973923699226,1834249210438364,,tiep.my.18,Bảo Thy,"Muốn chữa mụn dứt điểm bạn nên qua bên Viện Thẩm Mỹ Royalxem nhé, bên này tư vấn nhiệt tình lắm, mình cũng trị mụn bên này khỏi hẳn rồi, da đẹp trắng mịn luôn"
1834978370365448,1834249210438364,,NgocTrinhdg,Trần Ngọc Trinh,"Da đang mụn em hạn chế tẩy tbc nha, nó vừa khô vừa bị bong đầu mụn ra nhiều khi gây sưng viêm á, với cái này em nặn cho ra cồi mụn là xẹp à"
1834970663699552,1834249210438364,,tuilatramanhnehihihi,Trâm Anh,"Sd thử chai tazoretin 0.1 thử coi sao b, đẩy mụn ẩn ổn á, nhưng phải đi spa lấy nhân ra nhe b, nhà thuốc long châu có bán"
1834973743699244,1834249210438364,100004185076227,,Vy Nguyễn,Ib mình tư vấn cho bộ sp tốt nhất hiện nay nhé
1834982337031718,1834249210438364,100090259706277,,Mỹ Hiền,"Thời nay ce nào còn để da xấu xí mất tự tin vì viêm nang lông, mụn lưng thì phải qua ngay hội @[455346627145477:69:HỘI CHUYÊN TRỊ VIÊM NANG LÔNG - MỤN LƯNG ✅]để học hỏi cách điều trị , chăm sóc da nhé"
1834987983697820,1834249210438364,100092974362070,,Dương Nhã Kỳ,"Chị cần tư vấn tình trạng mụn thì qua ngay CEO Vicky Thuận để tìm hiểu, uy tín lắm nè.. mình trị khỏi rồi.. tư vấn nhiệt tình nữa"
1834970560366229,1834249210438364,,truc.lan.25.5,Trúc Lan,T nghe nói mụn ẩn nên hạn chế dùng kcn nhỉ
1834972103699408,1834249210438364,,le.nhung.1840070,Lê Nhung,Ib chỉ cho ạ
1834976660365619,1834249210438364,100005527775172,,Thảo Remy,Đi da liễu đi chị!
1834989470364338,1834249210438364,,hongminh.holbe,Nguyễn Hồng Minh,Tẩy da chết nhiều quá e ạ
1834986330364652,1834249210438364,61559395586679,,Võ Thị Bé Na,Bạn muốn cải thiện tình trạng mụn thì ib mình tv nhé
1834970990366186,1834249210438364,,thuu.bich,Thủy Tô,Đúng là điều trị được mụn xong thấy cái mặt nhẹ đi hẳn. Mình cũng điều trị bên Viện Thẩm Mỹ Royal thấy khỏi dứt điểm từ năm ngoái rồi
1834992170364068,1834249210438364,,Lib.quynh,Đinh Minh Quỳnh,.
1834971557032796,1834249210438364,100050211463486,,San San,https://s.shopee.vn/5fWKKH9fD1
