comment_id,post_id,user_id,user_name,fullname,content
8235344119864596,8225363404196001,,your.buihuyhoang,Huy Hoang,Bài gốc bị xoá???
8235822689816739,8225363404196001,,chan.chii.79,Ngân Ngân,"Đi ăn cơm chiên thịt ở quán này, thịt bị chua và ôi. Báo quán, quán kêu thay đĩa khác, lấy thịt khác. Xong bê ra đĩa cơm chiên nguyên mỡ, thịt cũng k tươi hơn là bao. Họ cũng giải quyết bằng việc k tính tiền món ấy. Sau bài review này mới nghĩ, có lẽ họ chuyên lấy đồ thừa để chiên xào lại có khách ăn. Đã từng rất thích nhà hàng này, nhưng bây giờ chất lượng quá đi xuống. Cho khách ăn lại đồ thừa thì hãi rồi"
8235309176534757,8225363404196001,100009891162372,,Tuấn Minh,Buôn bán quá mất dạy
8235680906497584,8225363404196001,,ha.santa.3,Ha Santa,Quyen Nguyen khao lao của m này:))
8235324156533259,8225363404196001,,tranminhtu0107,Tran Minh Tu,Lên đi lên lại ạ =)))) chắc là quyết ko để chìm đây 🤣🤣🤣
8237648202967521,8225363404196001,,phonglinh18,Phong Linh,Làm ăn thế này thì né vội. Tomyum đắt chứ rẻ gì đâu.
8239024469496561,8225363404196001,,hoanglinh.trang.58,Hoàng Linh Trang,Anh nhân viên 3 năm đâu r
8235698329829175,8225363404196001,,su.kem.56,Thủy Hoàng,Bài này flop quá nhỉ
8235402529858755,8225363404196001,,quang.gibson,Vũ Xuân Quang,Dí đến cùng làm ăn mất dạy phải dí đến cùnggggg
8241352402597101,8225363404196001,100079099971056,,Phuong Anh,sao thấy giống nc thừa của bàn khác đổ lại vào quá :))
8235264196539255,8225363404196001,,yuki.joongie,Yuki Phan,phải đăng lại cái bài của bạn nào tự xưng là nv khao lao tận 3 năm trời vào bênh í =)))
8235743643157977,8225363404196001,,Wald.anh,Anh Ngoc Pham,"Biet dc chỉ vụn mì hay k? Nó ăn xong khạc nhổ vào cũng k biết.
Quán này cần vào vote 1s. Nói rõ vân để để mn tránh nó ra."
8235523683179973,8225363404196001,,Echconng0cnghech,Huyen Ping,"Mé up lắm vl

Giôngz đợt lẩu huong muc ở gần phó đức chinhz ấy.
Cungx phốt nồi nước cũ.
Giờ nó vẫn đông khách vc."
8235730656492609,8225363404196001,,tienhung081,Tiến Hùng Nguyễn,Đã listed để tránh xa bọn này!
8242330239165984,8225363404196001,,anhthanh899,Anh Thanh,"Quán này mình thấy không có gì đặc biệt
So với các món Việt thì không có cửa so
Chỉ vào ăn trải nghiệm món Lào một lần và không có ý định quay lại"
