comment_id,post_id,user_id,user_name,fullname,content
8122266704505672,8114842508581425,,batbai.be.5,Thanh Huyền,Cơm có con gián k đáng sợ bằng cơm có nửa con gián 🥲🥲
8122314164500926,8114842508581425,,bbaonqoc,Bảo Ngọc,Vailoz bạn ổn k
8122263324506010,8114842508581425,100004889957145,,Mai Ha Uyen,"vi khuẩn trời ơi, con gián mang vi khuẩn biết bao nhiêu"
8122438837821792,8114842508581425,100035595255469,,Nguyễn Bảo,Vcl sao đọc văn thấy bình tĩnh quá vậy🥹
8122223454509997,8114842508581425,,lanhuongnguyenx,Hương Lan Nguyễn,oi em tôi 😢 bụng em ổn ko
8122558151143194,8114842508581425,100023946467164,,Sierra Ellis,Chủ thớt còn ổn không vậy ạ 🥹🥹🥹
8122278231171186,8114842508581425,,quynk.feb,Pham Nhu Quynh,Bà còn ổn kh ? 🥹
8122515764480766,8114842508581425,,hhuutuan.n,Hữu Tuấn,Vcl b còn ổn k =)))
8122403057825370,8114842508581425,100050056746629,,Linh Anh,Ủa ăn k thấy mùi hôi hay sao nhỉ :))
8122224034509939,8114842508581425,,trn.thaonguyen,Trần Thảo Nguyên,Huhu cho tui xin tên quán để né
8122411927824483,8114842508581425,,iamhuonn3091,Diệu Hương,Trần Thu Hà ê phải quán gần trường k :))))
8122914941107515,8114842508581425,,pliendayy,Phuong Lien,Vãi l
8122211851177824,8114842508581425,100064130508506,,Phạm Hoài,:)) tởn đến chết
8122862891112720,8114842508581425,100009239589233,,Lê Trang,Trâm Ngọc mô phật
8122830397782636,8114842508581425,100007322760395,,Xu Julia,Phạm Dung cười🤣
8123160764416266,8114842508581425,100021867950359,,Ngọc Mều,Tôi đã từng nhai phải 1 con 🪰trong ly trà sữa mochi của Đ Đ 😌🤩 chỉ là 1 quán thôi nma t bỏ uống của thương hiệu này nửa năm nay rồi 😌
8122307001168309,8114842508581425,,cursedLilBoo.304,Phuong Ly,đọc đã thấy kinh
8122239694508373,8114842508581425,100091302516128,,Hance Nekk,quán này mì cay ăn cũng kh ổn cho lắm ấy
8122424901156519,8114842508581425,100007777746340,,Phương Kiêu,Khiếp sợ thế 😩
8122455371153472,8114842508581425,100082951433876,,Đào Phú GIa,Vị như nào ạ
8122404524491890,8114842508581425,,anhngocpham1404,Ngọc Annhh,Dương Hoàng vIIIIIIIIII
8122663844465958,8114842508581425,100070874138342,,Nhat Anh Thai,Tứngg Cáa mời bạn sơi
8122893687776307,8114842508581425,,nghia.draket,Hữu Nghĩa,Hoa Vũ khiếp đảm
8122612347804441,8114842508581425,,hinll.quiytt04,Diệu Linh,Vũ Hoàng Phương rồi bả có ổn ko ta 🥹
8124794620919547,8114842508581425,,MHoaa02,Nguyễn Hoàng Mai Hoa,Nguyễn Ngọc Thơm Đạt Nguyễn t thấy cm cũng phải thấy
8122561294476213,8114842508581425,,ducquanharr,KiKi KaKa,Ngọc Anh Nguyễn trước em với chị từng đặt về ăn 1 lần rồi này☺️
8122817237783952,8114842508581425,,tranbaoquan1802,Elio Tr,Phan Tiến Ngọc ĂN SẬP HÀ NỘI
8122850881113921,8114842508581425,,rosa23112002,Allora Rosa,Hồng Hà rộp...
8122290257836650,8114842508581425,,ViettHaanee,Ng Viet Ha,sợ đến già Kim Ngân
8122402524492090,8114842508581425,,hog.by,Hong Tran,Vương Minh Phương vll là t chắc t hét đm cả thế giới nghe thấy :))
