comment_id,post_id,user_id,user_name,fullname,content
2821205241391275,2790957757749357,100033301190844,,Cô Độc Vương,Thôi bán hết nghỉ chơi
2821204841391315,2790957757749357,61550897882200,,Nhất Nam,Vẫn nhiều ng thắng mà
2821203088058157,2790957757749357,61550627265961,,Quân Trần,Sao ko nói biết thế mua coin đi
2821201168058349,2790957757749357,61551075865338,,Nhất Thiên,Biết trc đã giàu 🤣🤣
2821216684723464,2790957757749357,,tram.tony.391,Nghị Nguyễn,Ôm vgi có tháng đc hơn 30% rồi 🤣
2821254231386376,2790957757749357,,forevernd1989,Ngân,"Vừa chụp màn hình xong, gửi lên đây cho các bác tham khảo"
2821549878023478,2790957757749357,,boizcreator,Hai Son,"Vni88, kẻ k tham gia là ng chiến thắng :))"
2821219561389843,2790957757749357,61554668884105,,Bất Sinh Bất Diệt,đúng
2821205714724561,2790957757749357,100003771446904,,Hoàng Dung,Túc tắc qua ngày bác ạ!
2821210861390713,2790957757749357,100082643081751,,Lếu Lều Bíu Bìu,"Chuẩn. Lãi ít mà an toàn ko bao giờ mất vốn, chơi chứng vịt âm luôn cả vào gốc 😢😢😢😢"
