comment_id,post_id,user_id,user_name,fullname,content
8529261673822705,8528720507210155,,ths.bsdanh.dalieu,Ths.Bs Danh Da liễu,"Tình trang da đổ dầu, LCL to kèm theo sợi bã nhờn. Em nên có routine giảm tiết dầu nhờn + hỗ trợ thu nhỏ lcl và sợi bã nhờn. Em đang dùng những sp nào để skincare, gửi qua i.b anh xem và điều chỉnh cho nhé"
8529569330458606,8528720507210155,100082456302937,,Sữa Dừa,"Da này chỉ cần làm sạch, cấp ẩm thui ạ 🤣 mấy cái mụn kia thì c chấm biotrade vào là được, còn muốn nhanh thì đi đến cs laser c ạ
Nếu bôi thoa thì dùng
- Tẩy da chet: mona frema
- serum cấp ẩm: mona frema
- kem dưỡng: teoxane
- Niacinamide: Paula's choice
🍁Sáng:
Srm- serum mona frema - kcn

🍁Tối: 2-6
Tt- srm- tdc - serum mona frema - teoxane

🤔Tối: 3-5-7
Tt- srm- serum mona frema - niacinamide - teoxane

🤔Tối: 4-CN
Tt- srm- serum mona frema - teoxane"
8529290460486493,8528720507210155,,tongmyduyen224,Tống Mỹ Duyên,Cấp nước chứ đừng thoa kem dưỡng bí da nhé. Lcl càng to thêm
8529258393823033,8528720507210155,100087118973891,,Bích Thảo Skincare,"Cấp nc dùng thêm aha nia , re vào nhé"
8529439293804943,8528720507210155,,linh.tranngoclinh.73,Ngọc Linh,E y chang luôn🥲
8529317267150479,8528720507210155,,huonggiang.do.50,Hương Giang,Da bạn như vậy còn dễ chăm hơn da mình nhiều
8529474473801425,8528720507210155,,ha.dieuha.585,Dieu Ha,Làm sạch kĩ và dùng sp tránh gây bít tắc bạn ạ
8529284187153787,8528720507210155,61557035693127,,Thuý Hằng,"C uống dòng này xem e đang theo 1 tháng nay, đỡ nám tàn nhang, đều màu da, ngăn ngừa lão hoá đó ạ"
8529253557156850,8528720507210155,61558885119986,,Trang Ngô,nhắn e tv nhé
8529344827147723,8528720507210155,61562036939704,,Eo Bi,Peel da xong dùng thêm ha và nia nhé
8529338697148336,8528720507210155,61557001525804,,Nguyễn Huyền,"Lcl to thì b đi lazer 4 5 buổi là hết rồi, mh trước để lâu quá nó thành sẹo đáy nhọn rồi nên chữa mất 8 buổi xog còn tái khám nữa, đi chưuax sớm đi b ko để lâu tốn lắm"
8532543416827864,8528720507210155,100004659405757,,Yến Nhi,"#set_routine_skincare_khoa_học_phác_đồ_cá_nhân_hoá_với_mỹ_phẩm_dược_mỹ_phẩm_chính_hãng
_____________________________________
💙 𝐕𝐈𝐍𝐂𝐄𝐍𝐓 𝐒𝐏𝐀 & 𝐀𝐂𝐀𝐃𝐄𝐌𝐘 💙
🏡 44 Hồ Đắc Di, Huế (Tầng 2, quán Trà Của Mị)
☎️ 0763 691 652"
8530775607004645,8528720507210155,100072866822313,,Ngân Millo,.
