comment_id,post_id,user_id,user_name,fullname,content
2361267134349110,2360618704413953,,bich.hop.9400984,Hộp Bích,"Cho mình hỏi pate catchy này bán ở đâu nhỉ ,thời gian bảo quả đc lâu ko"
2360629527746204,2360618704413953,100024636828111,,An An,Nhà giào quá đứa nào cũng đeo dàng
2361476334328190,2360618704413953,100082897916357,,Nhan Thanh Quang,Ăn tham thế
2360736427735514,2360618704413953,100005210086073,,Thanh Thủy,“ mình đeo vàng mà mình ăn khổ sở thế” chết cười với chị sen 🤣🤣
2361339014341922,2360618704413953,,nghia.tutuan.7,Nghia Tutuan,Day to thía
2360823074393516,2360618704413953,,thachngocbao,Thạch Ngọc Bảo,Cn nhà nghèo có khác ha kkk
2360767351065755,2360618704413953,100048301230498,,Trần Gia Bảo,"Nhà a sao giàu quá, bm sắm cho dây chuyền vàng khủng thật còn nhà e nghèo cứ nằm suy nghĩ, ko bt khi nào e có dây chuyền như a"
2360740997735057,2360618704413953,,nguyenthi.minh.900,Nguyễn Thị Minh,Nhà các em giàu đới
2360844861058004,2360618704413953,,iuchinh1000505,Chloe Nguyen,Nhà mình thì kén ăn pate lon nào cx chê. Chỉ pate tươi 🥲
2360814287727728,2360618704413953,,thaobit.2406,Thảo Bít,Đeo vàng mới chất chứ nị 😂😂😂
2360724664403357,2360618704413953,,kimcuc.1109,Kim Cúc,Cho e hỏi mèo gần 2 tháng ăn loại nào đc ạ
2360643811078109,2360618704413953,100092558522457,,Ngọc Phương,Mèo con tui no tham ăn lắm
2360620604413763,2360618704413953,,kathynguyenm,Miyn Nguyen,"Con mẹ:""Chồng ơi, gia đình chúng ta no đủ rồi. Anh đang ở đâu?"""
2360990021043488,2360618704413953,,truongngoctran1404,Trương Ngọc Trân,Đeo zàng dữ quá🤣
2360759041066586,2360618704413953,,pingming2304,Nguyễn Công Bình Minh,mỗi đứa 1 cọng dây chuyền chất thật =))
2360620771080413,2360618704413953,100047620540344,,Vân Đào,"Cái cảm giác mỗi lần cho mấy đứa nhỏ ăn mà tụi nhỏ ăn khoẻ cảm thấy vui thật sự, bữa nào mà bỏ bê là thấp thỏm liền."
2360625404413283,2360618704413953,,nga.quynh.1428,Quỳnh Nga,Mèo bé bạn đùng cho nó đeo vòng to nặng cổ khổ thân các bé.
2361024844373339,2360618704413953,100008501797988,,Trần Tố Nga,Huyền My tuy là mẹ đơn thân nhưng vẫn lo cho mỗi đứa cọng dàng đeo trĩu cổ
2360641181078372,2360618704413953,,chau.lo.7549185,Hà Châu,Cường Nguyễn nhìn cổ chúng nó kìa :)))
2361498344325989,2360618704413953,100008438132394,,Thuy Nguyen,Nhà sen giàu thật đứa nào cũng có cái xích vàng to đùng trên cổ
2361194204356403,2360618704413953,100004658882997,,Huong Giang,Kkk! Sen ơi gỡ vàng ra cho các em! Nặng quá vẹo hết cổ òi! Giàu quá cũng ko chịu dc
2360670997742057,2360618704413953,,ha.quach.10297,Hà Quách,Bạn ơi! Nên triệt sản mèo mẹ . Không là lại có 1 đàn cháu nữa đấy 🤣
2360641801078310,2360618704413953,100024506250758,,Tiệm Nhà Sam Sam,"Mình đeo vàng thì cái nết ăn nó phải sang lên chứ, đằng này... Sara Lin"
2361382937670863,2360618704413953,,laduy2021,Ly Ly,Ăn mà thấy nặng cổ quá
2360690201073470,2360618704413953,100030430384524,,Trần Khánh,"ủa từ từ, mấy ẻm đeo vòng cổ à :)))"
2360667594409064,2360618704413953,,hienmeoskute,Thu Hiền,Đại gia có khác vàng đeo nặng cổ
2360648944410929,2360618704413953,,vannesa.huyen,Huyền Tôn Nữ Phương Liên,"Loại Catchy này mèo nhà mình chê mới ghê, nó ngửi xong ko thèm ăn dù chỉ 1 miếng nhỏ"
2360631307746026,2360618704413953,100024808125649,,Hoàng Xuyên,Tự nhiên cái thành đại gia ò..vàng nặng cả cổ he 🥰🥰iu quá
2360715084404315,2360618704413953,100009051365471,,Trần Đỗ Mẫn Nhi,đeo cộng dây chiền là thấy dữ rồi :v
2360664014409422,2360618704413953,,nguyendinhtuan93,Nguyễn Tuấn,Deo vòng vàng mà trông ăn ko thể sang cái con người lên đc 🤣
