comment_id,post_id,user_id,user_name,fullname,content
1699697164163875,1699401317526793,100010558307042,,Tùng Trần,Đây là mẫu máy h đây bác
1699629860837272,1699401317526793,,voztaha,Tăng Hải,Con lenovo của ông anh cùng cty nó bị y chang heo. Rút sạc tắt màn xong bật lại =)))
1699629880837270,1699401317526793,,phan.hieu0602,Văn Hiếu Phan,Nó đổi tuần số quét màn hình từ 120hz xuống 60hz á. Máy tui cx v nè
1699598300840428,1699401317526793,100041368622559,,Iceberg Lettuce,tính năng thôi mà lắm ông ocd vậy
1699518174181774,1699401317526793,,trung.thamtuconan,Trung Đặng,"Kiểm tra power manager
Xem các mục màn, pin xem"
1699520854181506,1699401317526793,,huynhkhaidong01092005,Huỳnh Khải Đông,Có cài ghelper đồ kk
1699533164180275,1699401317526793,,no.one.invisible,Nguyễn Huỳnh Minh Trí,Máy 2 card nên khi rút nguồn nó chuyển từ card rời sang On
1699644280835830,1699401317526793,,minhduc.nb.98,Nguyễn Minh Đức,Đổi card. Mà con này mã gì nhìn lạ nhỉ. Có phải dòng 3000 không?
1699528064180785,1699401317526793,,ntsfullstack03,Nguyễn Sơn,Có thể là chức năng đổi tần số quét khi rút sạc :v
1699552107511714,1699401317526793,,rudolphtran25,Trần Công Đức,Khả năng con này có chức năng chỉnh hiệu năng card on sang rời
