comment_id,post_id,user_id,user_name,fullname,content
2424619088013914,2424601718015651,100012075228086,,Văn Bảo,Con em cũng mèo tây mà màu nó lạ lắm 🙄
2424613934681096,2424601718015651,,thuynhi.nguyen.188,Nguyễn Thuỳ Nhi,Đây nhó
2424608894681600,2424601718015651,,QuanKaito2k2,Quan Kaito,Ghép hộ e luôn😂😂
2424674771341679,2424601718015651,,dungdh18a7,Hoa Cúc Quỳ,Mồi ngon ko thể thiếu vũ nữ :vv
2424668748008948,2424601718015651,100021993574311,,Hướng Nắng,Bỏ lâuuuu òi
2424618748013948,2424601718015651,,themoon.angellove,Daniel Luong,sầu quá :v
2424728768002946,2424601718015651,100056442362900,,Cẩm Vân,nhậu chung he
2424655278010295,2424601718015651,100091539786101,,Trang Cúnn,Phê 🤣
2424667878009035,2424601718015651,61557988348201,,Huyen Thanh Tran,Bê tha quá 😂
2424614511347705,2424601718015651,,dang.h.ngoc,Đặng Hà Ngọc,A có quả áo chếch chi thế 😅🤣
2424653561343800,2424601718015651,,thithi.tran.56,Trần Minh Thi,Sẵn ghép giùm ly cf thành chai rựu luôn điii
2424615094680980,2424601718015651,100006442590104,,Ngọc Oanh Oanh,Nguyễn Minh Na chắc mới bị pồ đá
2424648791344277,2424601718015651,,kimikimii299,Ngân Kim Trần,Vũ Trần mặc áo lòi rốn :))
2424618961347260,2424601718015651,,renxingdexiaoyang,RăngThỏ Tai YêuTinh,"Nuôi kiểu gì nó ngắn đủn vậy ba, chỉ tui zới"
2424619404680549,2424601718015651,,nguyendinhtuan93,Nguyễn Tuấn,Mang mồi ra đây
2424612301347926,2424601718015651,,xaukes.meems,Hoài An,Thằng này cũng nấm đuôi xong bị cạo à add 🤣
2424615948014228,2424601718015651,100025483214648,,Lan Phạm,Làm chén đê
2424612244681265,2424601718015651,,thihuetran.lam,Lâm Thị Huế Trân,Mặt cái áo giống mấy ông nát rượu quá bà thêm cái bụng bia nua
2424730928002730,2424601718015651,61564449616977,,Nguyên Thảo,Mới nhìn tưởng bà bầu sắp đẻ
