comment_id,post_id,user_id,user_name,fullname,content
1762670871188033,1762440004544453,,giatla.caoloan,Cao Loan Giặt Là,CÓ tẩy zoăng là sạch đó c
1762659867855800,1762440004544453,,duong.ttnn,Nu Na Nu Nống,"Nhà mình thường xuyên lau chỗ này thì sẽ ko còn đóng cặn nhiều, hình như đây là nhược điểm của máy."
1762680114520442,1762440004544453,,meooluooi,Mèo Lười,"Đợt trc em có mua gel tẩy thấy hết được ạ, chị check tin nhắn em nhé"
1762659337855853,1762440004544453,,ductuan.ez,Đức Tuấn Vũ,"bác tháo hẳn ra rồi vệ sinh, nó có cái vòng sắt ấy"
1762677707854016,1762440004544453,,quan.quan.636712,Quân Quân,"Cái này hàng ngày e dùng khăn giấy ướt loại để lau bếp, lau khô là không bị ạ !"
1762672867854500,1762440004544453,,minh.nguyen0620,Minh Nguyen,E cũng làm như chị mà k sạch dc
1762684491186671,1762440004544453,,huylong.le.5,Huylong LE,"Tẩy sao hết, nhận vệ sinh thay chảng ba ạ"
1762693064519147,1762440004544453,,nhung2509203,Nguyễn Thị Hồng Nhung,Hình như tháo ra vệ sinh được sao ấy chị ơi
1762670884521365,1762440004544453,100090050500835,,Thanh Trà Od Auth,Châmmsmmm
1762667847855002,1762440004544453,,minhnguyet.nguyen.754570,Minh Nguyệt Nguyễn,Mỗi lần giặt xong chị tháo nắp ống thoát cho nc ra hết và dùng khăn khô lau qua 1 lần phần Zoang cao su này mới k bị như vậy
1762688414519612,1762440004544453,,susj.cherry,Trà Tea,"E lấy khăn lau dc phần cao s,nhưng phần tiếp giáp cao su với lồng cũng dơ,đưa ngón tay vào cũng khó"
1762690294519424,1762440004544453,,chuthanhphuong6193,Chử Thanh Phương,Minh Vũ
1762667004521753,1762440004544453,,vi.be.503,Nguyễn Trần Thanh Vy,Thuy Thanh Trân Thi
