comment_id,post_id,user_id,user_name,fullname,content
1852057285274390,1851604871986298,,trucphuongnehihi,Trúc Phương,Kim Thanh Lê 3 người :))
1852093521937433,1851604871986298,,ron.lee.hs,Lê Sĩ Nhật Trường,Trang Lê mua bỏ vô quán đi m
1852042021942583,1851604871986298,,feh.yl.7,Nhi Hạt Dẻ,Queenie VuHannah Le không thiếu mé nèo
1852091745270944,1851604871986298,,thy.tran.1217,Bé Thy,Minh Trâm Trung Hậu 3 người là ba chị em mình đó ha 🤣
1851649445315174,1851604871986298,,thy.do.3950,Hồng Thy,Pi SumoLouis Truong ngồi v tâm sự nè gđ
1851940888619363,1851604871986298,,binh.nhi.7311,Vũ Hồng Nhung,Brandi TaPhạm Ân ý tròie đã định
1852052501941535,1851604871986298,,tnguyen241,Tminh Nguyen,Ghế này ngồi nhiều chuyện dc nè haha LQ GiaPhuc Dang
1852054055274713,1851604871986298,,menmummim21,Như Quỳnh,Phạm Thị Thanh Tuyền Phương Thy ê coi cái ni ok ko bây
1851706905309428,1851604871986298,100004926614640,,Ngọc Anh,Nguyễn Ngọc Thuý Bình An đứa nào mua đi 😺😺😺
1852491828564269,1851604871986298,,koi.ngoc.35,Chu Hồng Ngọc,Phương Anh Nguyễn Hương ghế này lại k xoè quạt dc nhỉ :))
1855935538219898,1851604871986298,100010687029389,,Trương Trang,Hà Anh tag tên đứa còn lại vào
1851655205314598,1851604871986298,,Dau.0410,Đậu Đậu,Nguyệt Minh 玄珍 mua ghế này zìa mới được mấy ní ơi :))
1851644151982370,1851604871986298,100084180333848,,Ngọc Ngọc,Út Khang Bảo Bear ngồi zi hơi mõi 🤧
1851677905312328,1851604871986298,,hanhngo260198,Hạnh Ngô,Nhi Nhi Ngọc Như mình có 3 ng 🤣🤣
1851680021978783,1851604871986298,,phuongdung1805,Hoàng Phương Dung,Đức Anh Trần Chính đầu tư 1 cái ở nhà trên HN đi t với Lê Vũ Minh Anh sang còn có chỗ ngồi
1852872251859560,1851604871986298,100004921364395,,Anh Nguyen,Quoc Binh Minh Thảo gòi
1851791535300965,1851604871986298,,haioanh.hot,Hải Oanh,Đàm Hồng Yến Nhật Thảo 2 đứa m nhiều cái t chưa thèm nói đâu
1851677035312415,1851604871986298,,megau.93,Nguyễn Thanh Thư,Trang HànHằng Công đọc cap c ơi
1851655175314601,1851604871986298,100038288229313,,Lâm Ngọc Thuý,Thái Ngọc Hảo Ánh My Trúc Hùynh mua về ngồi nè
1857494571397328,1851604871986298,,sandy180499,Phương Thảo,Chi Thuy Nguyen m gọi thêm đồng đội đi 😂
1851798151966970,1851604871986298,,thuytrang.nguyenthi.332,Trang Pu,Tran Minh TrangQuỳnh Như mua cái này để tình chị em mãi bền lâu đi bâyyyy
1852127801934005,1851604871986298,100009444607179,,Tố Thu,Vy Vy còn k bít tag người còn lại hâhha
1851843338629118,1851604871986298,,truc.huong.18.11,Hương Nguyễn,TSương Nguyễn Nguyễn Nguyên vừa đủ
1851671748646277,1851604871986298,,thao.xuan.9847867,Xuân Thảo,Trúc Quyênn Như Thảo đúng cái dành cho tụi mình nè
1858680001278785,1851604871986298,,thanhnhan.lothi.9,Lô Thị Thanh Nhàn,Phan Thị Ngọc AnhĐinh Nhi nay còn đâu😫
1851693601977425,1851604871986298,100007995677049,,Khánh Huỳnh,Ngọc Piiu Ngọc Anh thời tới kkkkk
1852446431902142,1851604871986298,100041237372497,,Nguyễn Thành Đạt,Hang To Trần Bảo Ngọc 3 c e mình 😂😂😂
1851669598646492,1851604871986298,,dieuthuy.nguyen.9022,Nguyễn Diệu Thuý,Nguyễn Đỗ Hồng Nga Phan Tuấn Hưng hâhhha ghế dành cho ai
1851933565286762,1851604871986298,,hi.pi.5891,Hoàng Phương,TN My Ngọc Liên 2 đứa hiểu ý anh nói không
1852147048598747,1851604871986298,,ha.bt.5,Thu Hà,Tracy Phan Quynh XN Nguyen ngồi nấu xói xa xôi :)))
1852933215186797,1851604871986298,100004316198726,,Huyen Le,Mua cái mai mốt đi nhạo dùng. Phương Liên Đặng Thanh Thuỷ 🤣
1852191835260935,1851604871986298,,phamhoangcamthy,Cathy Pham,Lắm Lee Duyên Kim chuyện 3 người :))
1851763201970465,1851604871986298,,thanhtruc.phan.98892615,Quách Mỹ Yến,Ami Khưu Quách Tú Phụng ghế của 3 đứa mình vừa đúng nét đôi mươi phải k? 🤣🤣🤣
1852182395261879,1851604871986298,,phuonganh.pham.7121614,Phuong Anh,Ý Nguyen Dương Thị Tuyết Nhi oke nè các chụy emm
1854113605068758,1851604871986298,100004172020565,,Đinh Hoàng Anh Thư,Tram Ngoc Pham Nguyễn Tuyền tui mua cho 3 đứa mình ngồi nói chuyện đời 🤣
1851732518640200,1851604871986298,,thanhtinh.cao.718,Cáo Thành Tinh,Lương Thảo Hiền Lê Anh ngồi zãi oy chừng nào mới zìa🐷
1852387218574730,1851604871986298,,ngocanhxinhcute1doi,Duowng Ngoc Anh,Vu Ngoc Mai Quang Anh ai giàu có nhất thì mua
1851709908642461,1851604871986298,,ngocdiem.van.7,Diem Van,Hong NgoNguyễn Kiềumy xóm chợ chồm hổm 🤣🤣🤣
1851705648642887,1851604871986298,,Pham.Quynh.Nhu.2409,Quỳnh Như,Thu Phương Trần Hiếu đem đi biển ngồi
