comment_id,post_id,user_id,user_name,fullname,content
7296468620370324,7291350367548816,100070681381546,,Phuong Ngọc,Trị mụn bạn thử tham khảo bên này Mask Biglaze trị dc mụn viêm ok lắm mà k mất nhiều tgian
7297304103620109,7291350367548816,100061755000572,,Truc Linh,"Nếu c đang treatment thì nên ngưng lại và tập trung làm sạch để giảm tiết dầu nha. Ra dầu nhiều sẽ gây ra mụn đó ạ. Sau đó c nên phục hồi nha. C nên đắp mask đất sét 1 tuần 2-3 lần để giảm tiết dầu nhé ạ
https://shope.ee/2fj7Ru4FQz"
7297318856951967,7291350367548816,,hang.hathi.92,Hà Thị Hằng,Bạn nên peed đi. Mình trước i chang vậy
7298530853497434,7291350367548816,100062547241963,,Phương Thảo,Này dr sen trị dc hết nha. Mình đã dùng het mụn da căng bóng nửa
7300996993250820,7291350367548816,,nguyenthingoc.le.5,Lê Ngọc,"Trước tiên b đừng dùng mấy sản phẩm kia nữa.đi khám da liễu trc đã.Và dùng sữa rửa mặt triết xuất thiên nhiên như sữa rửa mặt Mela chiết xuất nghệ với nhân sâm T dùng mặt t k bị lên mụn mấy đâu.

https://shope.ee/10arqt1cI6"
7301333103217209,7291350367548816,100041605428082,,Ốc Mai,"Da bạn thấy như bị kích ứng lên mụn rồi, nên dừng các sp treatment mạnh, xài thử serum này dịu nhẹ, giảm mụn oke nè, kết hợp thêm các sp phục hồi da nữa."
7301337226550130,7291350367548816,,keybi.tran,Keybi Minh Tân,"Hi bạn, Mình đã từng bị mụn di ứng như bạn và cũng đau đầu và stress vì càng dùng serum hay mỹ phẩm th2i càng ko hết...nhưng nghe 1 cách truyền thống rất đơn giản và cực rẻ mà lại rất hiệu quả, đó là xông hơi mặt bằng xả (có thêm chanh và đinh lăng nữa thì càng tốt nhé) + dùng nghệ gel nano (chữa gì vẫn ko tốt bằng nghệ), xông đều đặn cách ngày, xả sẽ diệt khuẩn rất tốt, và làm độc tố trong da ra ngoài hết thì mới hết mụn được, chứ đừng đắp thêm đủ thứ mỹ phẩm sẽ ko có tác dụng gì mà còn bị bí LCL và viêm da hơn nữa. Cộng thêm bạn phải làm đẩy đủ các bước này mỗi tối: tẩy trang - sữa rửa mặt - tẩy da chết (2 ngày 1 lần sau khi mụn giảm sưng nặng) - xông hơi mặt - gel nghệ nano Decumar (để da càng thoáng càng tốt, đừng đắp quá nhiều thứ lên mặt nhé). Đây là quy trình skincare đơn giản mình đã làm mà đã giảm mụn hẳn sau 3 tuần và hết mụn sau 2 tháng. Nếu bạn làm thành công thì quay lại mời mình trà sữa hay KFC là được ^^ . Chúc bạn nhanh hết mụn và tự tin hơn!"
7301566243193895,7291350367548816,,annatrang2023,Anna Trang,"Mình từng trải nghiệm dịch vụ bên phòng khám PMT 60 sương nguyệt ánh q1 ,công nghệ hiện đại ,bác sĩ có chuyên môn ,e tham khảo thử nhé"
7302264933124026,7291350367548816,,hongthanh.duong.75,Hồng Thanh Dương,"Da chị bị kích ứng sản phẩm k đúng da yếu bị lên mụn khắp mặt rồi .
Da nên làm sạch peel da trị mụn và dùng sản phẩm dưỡng điều trị đúng khoa học nhé chị"
8764663800217458,7291350367548816,,thanh.lebang.52,Ngoc Ha Hoa,"chị ở sg tham khảo bên này thử xem ạ, bên này trc em điều trị mụn cải thiện hiệu quả á"
