comment_id,post_id,user_id,user_name,fullname,content
2005902946508998,2005755979857028,,nimmin95,Thuỷ Nguyễn,"Cân nhắc sản phẩm kinh doanh để lựa chọn nữa b, vì công việc là NVKD mà sp khó bán thì cũng mệt mỏi vì KPI lắm, nguồn khách như nào nữa"
2005902806509012,2005755979857028,100012047086952,,Nguyễn Thúy,"Bên mình thì đang cần tuyển Nhân viên Sale khóa học Ielts, sản phẩm giáo dục uy tín, trung tâm của Thầy Đặng Trần Tùng, lương cứng 7-9M + %com, chế độ okie rõ ràng mà mãi k tuyển được. Bạn nào quan tâm IB mình nhé"
2005899446509348,2005755979857028,,nguyenthimyha15111998,Hà Nguyễn,thấy cv 3 của b là cty gia đình he
2005899823175977,2005755979857028,,mipucute,Do Phung,"Tùy sản phẩm cty nhé bn.Cty có tên tuổi, sp đã ra thị trường lâu rồi thì sales cũng đỡ hơn.Chứ cty mặt hàng mới,khó cạnh tranh đối thủ trừ khi có gì đặc biệt lắm.Bn xem mặt hàng nhé, nếu cty cung cấp danh sách KH thì ok nhé."
2005897883176171,2005755979857028,,thu.van.663478,Thu Van,"Thôi xin tiếp đi bạn, gắng tí nữa biết đâu có lựa chọn tốt hơn, còn không thì 2 nha bạn"
2005912063174753,2005755979857028,,huong22032001,Phạm Hương,"Mình đang tuyển NVKD có đi thị trường nhé. Lương khởi điểm 8.500.000. 2 tháng thử việc 85% lương nhé, sau thử việc có đóng BHXH BHYT đầy đủ nhé ."
2005915743174385,2005755979857028,,ngocdiephanhchinh,Ngọc Diệp HR,"Bạn ở đâu, mình ở Hà Nội, đang tuyển nhân viên kinh doanh dự án nội thất, lương cứng 12tr, Tập đoàn lớn nhiều cơ hội cho bạn học hỏi. ib zalo m nhé: 0918 889 300"
2005898956509397,2005755979857028,,shinn1402,Anhh Tuan,Thấy cả 3 đều ko tốt lắm
2005906509841975,2005755979857028,,hocon.xauxi.71,Hồng Thiệp,"bạn thử tìm công ty xa hơn vs quan trọng là đúng ngành sản phẩm bạn thích thì ms lm lâu đk, tìm hiểu rõ quy chế và KPI đỡ bị ngợp"
2005905493175410,2005755979857028,,kdung.ngonguyen,Ngô Nguyễn Kim Dung,Thường thì NVKD có lương cứng (ko quá cao) + hoa hồng nữa. Bạn cân nhắc xem chính sách hoa hồng có hay ko và như thế nào nhé.
2005904316508861,2005755979857028,100081746149578,,Nguyễn Hoàng,tập đoàn lớn mà cũng có chuyện 1 tuần k lương á?
2005897309842895,2005755979857028,,TuanTran23122002,Trần Tuấn,Ms ra trg cứ lấy kinh nghiêm thôi
2005960903169869,2005755979857028,100007474333870,,Quyết Tiến,"Những người như chúng mình ( mới ra trường 1 năm) thì nên chọn cty càng lớn, học hỏi càng nhiều là oke
=> Chon pa 1 nheee"
2005931073172852,2005755979857028,,tvm1412,Người Kiếm Tìm,"Mới ra trường base 8tr còn kén cá chọn canh nữa thì đợi đến Tết congo, chừng vài năm nữa U30 là toang, the end."
2005901519842474,2005755979857028,,NguyenPhamvn153,Nguyen Pham,"Mình thì thấy A ổn hơn, mới ra trường 1 năm thì mình thấy cần học hỏi nhiều hơn. Mức lương chính thức 8tr cũng ổn"
2005918466507446,2005755979857028,,kimlien122,Liên An,sale ô tô thu nhập không giới hạn e nha
2005898793176080,2005755979857028,100040838272781,,Nguyễn Kiệt,Mới ra trường nên lấy kinh nghiệm . Có kinh nghiệm rồi thì lúc đó ở đâu môi trường nào củng biết
