comment_id,post_id,user_id,user_name,fullname,content
2003640693401890,2003637093402250,,brian.nbq1994,Brian Nguyen,Bằng cấp là 1 phần. Bạn nên luyện thêm kỹ năng phỏng vấn này nọ để tạo ấn tượng. Có nhiều việc bằng cấp chỉ là điều kiện cần thôi. Còn xếp loại gì cũng không quan trọng.
2003645603401399,2003637093402250,100085950423024,,Mạnh Hưng,"Từ chối chỉ là do em không phù hợp chứ không liên quan gì khá hay trung bình cả. Mỗi người sinh ra sẽ có 1 sứ mệnh khác nhau, phù hợp 1 nghành nghề khác nhau. Em hãy luôn học hỏi và cố gắng để đạt mục tiêu mình đặt ra. Bằng cấp nó là điều kiện cần, còn điều kiện đủ là còn kỹ năng, tư duy của em nữa. Chúc em sớm tìm được việc phù hợp 🥰"
2003793066719986,2003637093402250,,minhhieubk1996,Lee Hiếu,BkHN 1 nửa bằng tb kìa có sao đâu 😂
2003647830067843,2003637093402250,,phoenix.love.39,Trung Cần Lễ,Anh bị giữ bằng 3 năm còn xin được việc nữa là… 🤣
2003641030068523,2003637093402250,100085950423024,,Mạnh Hưng,Anh bằng Khá còn thất nghiệp đây e. Bằng cấp cũng chỉ là cái giấy thôi em 😂😂😂
2003742626725030,2003637093402250,100087081872733,,Nguyễn Bình Minh,"Bằng TBK hiện đang là trưởng phòng 1 doanh nghiệp vừa và nhỏ (DT năm 400 tỷ). Vẫn có những mảnh đất phù hợp với chúng ta, chỉ cần không ngừng cố gắng mỗi ngày"
2003652633400696,2003637093402250,100087888892573,,Hien Nguyen,Ra trường làm đúng ngành hơn 2 năm. Giờ trái ngành gần 1 năm chưa bao giờ dùng đến bằng đh
2003663233399636,2003637093402250,,thanhtungchannhan,Tung Nguyen,"Ra tiền là được, nghề chọn người em"
2003653593400600,2003637093402250,100006684849777,,Hong Tran,Thôi cày ngoại ngữ kéo lại vậy mắc gì cuộc đời kết thúc.
2003645783401381,2003637093402250,100028491486615,,Hana Nguyen,đi xkld thôi em
2003649733400986,2003637093402250,,luongbaongoc.helen,Bảo Ngọc,"Bằng cấp ko định nghĩa đc bạn sẽ làm gì đâu. Mình tốt nghiệp ngành tài chính, đi làm trái ngành, nên chưa bh dùng tới cái bằng luôn."
2004028960029730,2003637093402250,,adam.lie.58,Dương Lê,"Nếu làm kcn thì ko có vấn đề gì đâu bạn ạ, ko quan trọng bạn bằng loại gì, có bằng đh là đc. Tự tin pv nhé, thể hiện mình là ng phù hợp thôi"
2003666643399295,2003637093402250,,TamVu.0854393039,Tâm Vũ,"bro, calm fcking down , ok ?"
