comment_id,post_id,user_id,user_name,fullname,content
1896155100913611,1895802554282199,,oaihuong9999,Tr Đinh,HN đi b
1896123654250089,1895802554282199,,bichthu91001,Bích Thu,Dạ b làm HN đi ợ ở BN lương 24tr để e làm cho ạ 🥹
1896111664251288,1895802554282199,,bachvkhoa,Bách Văn Khoa,"còn tuỳ vào cơ hội và rủi ro. nếu như nhau thì 30 ở Hn còn không bằng 24 ở BN.
tuy nhiên còn phải xét thêm về cơ hội phát triển/thăng tiến, hoặc rủi mất việc thì có dễ tìm chỗ mới hay không"
1896110630918058,1895802554282199,,huyenmeo1010,Huyền Huyền,"Tất nhiên Bn 24tr, 1tr ko cần cân nhắc luôn :)))
Nhưng quan trọng định hướng của b là gì nữa"
1896109504251504,1895802554282199,,TranThuyDuongg,Thuy Duong Tran,BN
1895920247603763,1895802554282199,,HoangQuocHuya,Hoàng Quốc Huy,BN là rõ
1895919750937146,1895802554282199,100094305044602,,Vũ Hoàng,về bn hơn
1895919527603835,1895802554282199,,ninhquynhhoa,Quỳnh Hoa,HN k phải thuê nhà thì 25tr quá ổn còn k về quê 20tr còn ổn hơn
1895909970938124,1895802554282199,,gai.honguy,Nguyễn Thị Kiều Trang,BN làm gì 20tr cho mình làm với 🥲
1895918814270573,1895802554282199,100004182764039,,Thanh Đức,20 củ ở BN đủ gãy cánh rồi ở HN thêm 5 củ vẫn phải bóp mồm
1895914714270983,1895802554282199,,,Thành viên ẩn danh,"ở HN bao giờ mua đc cái nhà bình dân, nhà ở xã hội :((( , về quê tầm 1.5-2 tỷ là có cái nhà khang trang rồi"
1895910380938083,1895802554282199,61565729347230,,Bụt HiệnLên VàPhán,"Sáng làm BN
Tối làm HN
Lương 45 củ/tháng"
1895917467604041,1895802554282199,100061005900122,,Quốc Hưng,Cơ hội phát triển ở cả 2 như nhau thì t nghĩ nên về BN
1895916790937442,1895802554282199,,minhson9198,Minh Sơn,"Vị trí nào có tiềm năng, cơ hội phát triển thì làm"
1895914414271013,1895802554282199,,than.duong.98031,Hà Huy Cường,Về 15tr t cũng về
1895914347604353,1895802554282199,,minhchinh.pham,Minh Chinh Pham,"Về BN nhé, hơn 5tr ở Hn chẳng giải quyết dc gì ngoài có nhiều chỗ ăn chơi :)))"
1895913984271056,1895802554282199,,h.yue919,Nguyệt Hằng,Về quê
1895913770937744,1895802554282199,,meounuu,Trang Huyền,Về quê :)))))
1895913754271079,1895802554282199,,fukuroj,Mai Phuong Tu,"Nhìn vậy là nhìn ngắn hạn. Phải nhìn cả môi trường phát triển mỗi nơi, khả năng thăng tiến,…

Còn nếu bạn xác định vào làm ở đâu và vĩnh viễn cũng chỉ thể thì thích ở đâu, làm ở đó."
1895913070937814,1895802554282199,100035173634149,,Bích Ngọc,Về quê:))
1895913054271149,1895802554282199,,bdv3004,Bùi Đình Vũ,Về quê
1895911504271304,1895802554282199,,hoangoclan2114,Khuynh Diệpp,Về quê nha. Thi thoảng lên hít hà không khí Hà Nội thôi.
1895911034271351,1895802554282199,100081329345814,,Thiên Địa,Về quê BN làm 25 tr
1895910120938109,1895802554282199,,trang.ngoc.79069,Đỗ Thu Trang,15tr cũng về quê nha bác
1895909994271455,1895802554282199,,nho.ut.5209,nguyễn vân,"BN mức sống cũng khá cao, vấn đề là về BN b làm cty à?, nếu gần nhà mọi thứ ok thì chuyển thôi."
1895908907604897,1895802554282199,,dduc218,Đoàn Đức,Hic chi tiêu ở Bắc Ninh cũng có kém gì Hà Nội 🥲
1895909404271514,1895802554282199,,petervnu1212,Peter Phan,Quê
1895908494271605,1895802554282199,,CatSmile.s2,Minh Trần,về quê bạn nma cho mình làm với @@
