comment_id,post_id,user_id,user_name,fullname,content
1892392421289879,1891992847996503,,quang93th,Đỗ Nhật Quang,"K gì tự nhiên cả, 22tr có áp lực của 22tr"
1892369027958885,1891992847996503,,NguyenLien1979,Nguyễn Liên,Chút thử thách thôi nè c nghĩ e sẽ vượt qua tốt á
1892357951293326,1891992847996503,100009625279788,,Trang Linhh,"Hic lương cao dữ zị còn thoải mái nữa, cố mà làm thôi bác"
1892300177965770,1891992847996503,,thuthuy1122,Thu Thủy,"Nói thiệt là ở nhà làm khiến con ng ta lười đi. Bởi vì t cũng vậy, toàn ngủ muộn làm biếng. Cuối cùng vẫn phải chọn cty để lết cái xác lên mới làm được việc 🥴"
1892097764652678,1891992847996503,100011406946284,,Nguyễn Linh Chi,Khó đạt dc kpi là do kpi cao quá hay là khó chốt hay là ở nhà làm nên bạn ko có động lực để chốt?
1892025751326546,1891992847996503,,IshidaThanh,Thanh Nguyen,Mình thấy đi làm ở công ty thì vui hơn là ngồi 1 mình ở nhà làm nha
1892026614659793,1891992847996503,,QuocLeDev,Quoc Le's,"kte khó khăn mà bạn. Bạn dg chán, nhưng nhiều dg thất nghiệp nhìn vào bạn dg ướt ao á"
1892028037992984,1891992847996503,,pho.cap.khoa.hoc.cho.cac.cau.hoi.vo.tri,Phổ Cập Khoa Học Cho Các Câu Hỏi Vô Tri,"Ko áp lực, khó đạt kpi, làm tại nhà. Combo dễ bỏ việc"
1892028591326262,1891992847996503,,bin.le.92351,Binh Le,"Nên chứ, có rất nhiều các cơ hội 5-7tr 1 tháng ở ngoài kia giúp em phát triển kỹ năng tốt hơn nhiều"
1892033501325771,1891992847996503,100009495470953,,Đỗ An Bình,"Có bạn nào đang bị áp lực công việc, học tập, áp lực đồng trang lứa... đủ thể loại stress không ạ. Mình có biết một chương trình khá hay giúp các bạn giải tỏa và chiến thắng mọi áp lực, mình để link cho bạn nào quan tâm nhé ạ! https://forms.gle/7NNj56VdgKuASNAx9"
1892011727994615,1891992847996503,,,Thành viên ẩn danh,Nhiều khi thoải mái quá lại dễ chán :)))
1892008311328290,1891992847996503,,rubby.ang.2024,RUBBY ĐẶNG,Mình cũng xin được việc như bạn nhưng được 1 tuần là chán.T lại đi kiếm việc vp.ở nhà lười chảy thây thường xuyện chậm tiến độ.mà ở nhà làm 1 mình buồn kinh 20 chứ 25 tr t cũng bỏ.
1892004897995298,1891992847996503,,nguyen.vo49,Nguyên Võ,Job bạn đang làm là mảng j v ạ
1892007167995071,1891992847996503,100017798051616,,Chu Tiến Thành,Vị trí gì vậy bạn
