comment_id,post_id,user_id,user_name,fullname,content
1237169870900241,1225251178758777,100016577523803,,Du Mục,ê hasaki hết mask đất sét kiehls lâu gòi bà ưi. lâu lắm k thấy bán. còn serum oh oh thì hàng mini cũng 280
1233219517961943,1225251178758777,,anh.tranh.50596,Nguyễn Trang Anh,"🥰 Độ đỉnh của em mask đất sét nhà K.ieh.l's thì khỏi bàn quá trời review khen và khuyên dùng rùi đúng kiểu đắt sắt ra miếng 🥰
☺️Em này là Bes.t Se.ller của K.ie.hl's ko nói nhiều rồi
❤️Detox làm sạch lỗ chân lông. Giúp se lỗ chân lông đáng kể
❤️Đất sét luôn nổi tiếng với khả năng hút dầu thừa, bã nhờn.
❤️Đắp lên da the the rất đã vì có thành phần bạc hà làm dịu mụn đỏ.
❤️Giúp đẩy mụn ẩn nhẹ nhàng nữa
Mấy ngày nổi mụn đắp cái này mụn mau chín lắm 😄 dễ lấy cồi hơn hẳn. Đắp xong mặt rất sạch mà da rất mịn màng, giảm dầu hẳn luôn đấy ạ 😀
Em này phù hợp da dầu, da hỗn hợp nha
Lưu ý: 1 tuần đắp 1-2 lần giúp bé thui nhaaaa
👉Link mua: https://s.shopee.vn/8f8CLiOa0I"
1232036241413604,1225251178758777,,nga.lee.1614,Nga Lee,shopee.vn/moonofficialstore
1229044098379485,1225251178758777,61555707385406,,Nguyễn Đinh Thảo,"Mình đã có ấn tượng rất tốt với pk da liễu Doctor Acnes. Sau một thời gian điều trị sẹo, da của mình đã cải thiện rõ rệt, các vết sẹo mờ dần và làn da trở nên mịn màng hơn. Đội ngũ bác sĩ tận tâm và chuyên nghiệp, luôn lắng nghe và tư vấn kỹ càng, đặc biệt là dựa trên điều kiện tài chính của mình để tư vấn á nha. Mình rất hài lòng với kết quả đạt được nên là highly recommend cho mn. Mn có thể tham thảo phòng khám tại đây"
1228451525105409,1225251178758777,,my.pham.chinh.hang.855597,Mỹ Phẩm Chính Hãng,"Toner hoa cúc đang giảm 100k nè mọi ng
https://s.shopee.vn/1qHfhCXV5t . Mua chính hãng nè. Nhìu follow"
1226583528625542,1225251178758777,100063563566961,,Khanh Linh,"Bà chua bấm đã nhận hàng thì hoàn hàng đi bà
Tiền nó hoàn vào số dư tk shopee ay"
1226564388627456,1225251178758777,100025257284397,,Nguyễn Quốc,Giá đó thì auto fake nha.
1226483785302183,1225251178758777,,dorripham,Săn Sale Giá Rẻ-DP,https://s.shopee.vn/7fFNnd7v7e
1226131175337444,1225251178758777,100024511179081,,Thu Trang,"Vào nhóm zalo mình tham khảo nhé
https://zalo.me/g/qxljhz056"
1226056392011589,1225251178758777,61554403799673,,May May,"Các chị ghé ủng hộ shop em nhé, hàng chuẩn auth bao check ạ"
1225994432017785,1225251178758777,,thi.tran.3591,Lê Kim Thiên Vũ,Vô app hasaki mua
1225955338688361,1225251178758777,,sulwhasoo.hang,Hằng Sulwhasoo,Bên em có sample mini chị em qua xem nha
