comment_id,post_id,user_id,user_name,fullname,content
8670831156315888,8639038599495144,,linh.keni.7,Linh Chi,Luân Thành này là j nhìn kinh nhể
8671311712934499,8639038599495144,100012226925727,,Thanh Tâm,Cúc sán chứ gì nữa
8667278150004522,8639038599495144,,quyen.kimle.1,Ta Quyen,Vđ hâhhaha ghê vãi
8673433826055621,8639038599495144,,ngohien7575,Ngô Hiển,"Nhìn thì chẳng ghộ ra đc là cái giống gì . Chưa hiểu thả bò vào nước lẩu sôi thì nó chín bò ...chín cả cục vàng vàng này hay là ....bò chín , còn cục vàng vàng kia sống . Ko rõ nhỉ"
8697196410346029,8639038599495144,100024379659407,,Trần Dương,Corona đấy 🤣
8693087354090268,8639038599495144,100094659798499,,Huong Luan Thi,Hay là cái lồn nó
8688033204595683,8639038599495144,100088664070571,,Đặc Vụ Minhmeo,đông trùng hạ thảo đấy bà con ạ
8682550778477259,8639038599495144,,tothichsong1minh,Ng Tdlinhh,Cục phô mai xé sợi
8680760745322929,8639038599495144,,hoa.dam.522,Hoa Dam,"Nội đan linh thú đó, bổ dưỡng lắm, ăn ngay đi kẻo nhà hàng thấy họ cướp mất giờ"
8680706105328393,8639038599495144,,kieukieuxinhxinh.yeutinhcancoc,Sa Thanh Thanh,Cục ruồi bâu 👋
8680488485350155,8639038599495144,100066716206698,,Kim Nguyen,"Hải sản???? Chuyện ruồi bu,,"
8680125398719797,8639038599495144,,@huong.leky,Nguyễn Thị Hường,Thịt bị sùi mào gà
