comment_id,post_id,user_id,user_name,fullname,content
2356932938115863,2356891888119968,,dieulinh.25.09.97,Nguyễn Diệu Linh,vl nham nhám nhô là cđg vậy
2356901928118964,2356891888119968,,thieumadridista,Nguyễn Văn Thiềuu,Thứ ngôn ngữ gì vậy
2356913634784460,2356891888119968,100013111170638,,Nguyễn Hường,Ko sao bạn ạ
2356946961447794,2356891888119968,,nhi.lan.790,Hoàng Lan Nhi,Meo sốc haha
2356928238116333,2356891888119968,,thao.tranthi.73550794,Trần Thị Thảo,Nhông nhao nhé
2356906324785191,2356891888119968,,nguyencamthi97,Thi Uno,"Tầm tuổi này râu nó tự rụng cụt ngủn vậy á, mốt lại mọc bình thường, đừng cắt râu nó hay tác động đến râu là không sao"
2356911691451321,2356891888119968,,baotrangkhongvui,Bảo Trang,"Cho mình hỏi ké sao đứa nhà mình râu nó mọc chân đen z ạ, có cần mang ra hàng cho ngta dặm lại chân k mn 😭😭"
2356945381447952,2356891888119968,100078045811267,,Tr Dieeu,"Tại nó phá đó bạn, mèo tui cx quậy quá gãy hết râu :))"
2356909274784896,2356891888119968,100083979546074,,Nguyễn Vân,Có cái râu nào đâu
2356925884783235,2356891888119968,,kanhxinh3110,Hoang Kieu Anh,Con nhà e 8 tháng r vẫn gãy râu liên tục =)))
2356958194780004,2356891888119968,,dungntt93,Nguyễn Thị Thuỳ Dung,Mặt láo vậy 🤣🤣
