comment_id,post_id,user_id,user_name,fullname,content
2771510563027410,2760329250812208,61550712430698,,Việt Anh,Bán nc bọt ngon hơn :))
2771510329694100,2760329250812208,61550662395223,,Anh Nguyễn,Dạy kiếm được nhiều hơn tự đầu tư
2771510286360771,2760329250812208,,khoahocchungkhoangiare,Khóa Học Chứng Khoán Bds Tài chính Giá Rẻ,bán khóa học nó bền ổn định hơn
2771518306359969,2760329250812208,,anhtuanmlg.dao,Dao Anh Tuan,bọn bán khoá học là bất tử mà
2771512089693924,2760329250812208,100086788863334,,Trần Quang,Chắc như băpz
2771511393027327,2760329250812208,61551078175199,,Vũ Quân,"Đầu tư có thể lúc ăn lúc mất, còn bán khoá học thì chẳng bao giờ mất."
2771517469693386,2760329250812208,,luan.lamvan.1,Lâm Văn Luân,Ôg tần nổ dạo này nổ to quá điếc hết cả tai
2771512303027236,2760329250812208,,nguyendavid88,David Duong,Vì học viên chính là con gà để họ xơi
2771574139687719,2760329250812208,,hagiacomputer,Hà Cảnh,Ak người ta muốn chia sẻ kiến thức và giúp nhiều người làm giàu.đấy là người ta nói vậy.
2771610559684077,2760329250812208,,phong.vodai,Võ Đại Phong,"Gửi bạn để bạn cởi mở hơn về những người dạy chứng khoán.
Mỗi chu kỳ bạn đặt lợi nhuận dựa vào %/vốn đầu tư. Vậy bạn nên cố gắng tăng % lợi nhuận và quy mô vốn. Nếu cố gắng tăng % tăng giá thì không bền vững. Còn gia tăng quy mô vốn bằng các công việc chuyên môn sẽ bền vững hơn. Đi dạy là một trong số các công việc đó và nó mang lại lợi ích cho xã hội. Dạy không chắc giúp học viên kiếm được lợi nhuận nhưng có kiến thức sẽ giúp học viên không bị phá sản hay tư duy lệch lạc về đầu tư.
Tương tự với các lĩnh vực khác."
2771678513010615,2760329250812208,100006138018858,,Hạtcát Trênsamạc,Bán nước bọt thì không sợ lỗ bạn ạ. Những người đấy là người lười làm sợ thua lỗ nên vậy thôi
2771613459683787,2760329250812208,,baohoangtran123,Bảo Hoàng Trần,"Chia sẻ kiến thức và kinh nghiệm, hỗ trợ cộng đồng nghiên cứu thị trường đúng cách. Có thể bạn không cần nhưng nhiều người khác sẽ cần. Kkhi đã thành công trong ngành tài chính rồi thì tiền không còn là ý nghĩa để làm việc chăm chỉ nữa nha bạn. :)"
2774228279422305,2760329250812208,61555692665472,,Phuong Anh,có nhiều nguồn thu nhập là cách làm việc của những người giàu có nhé bạn
2771522046359595,2760329250812208,,TuanAnh.TNA.7997,Dinh Anh,Mấy thằng xạo lol vào bảo là vì muốn tạo giá trị cho xã hội 🤣🤣
