comment_id,post_id,user_id,user_name,fullname,content
1799545560575396,1799431717253447,100091919209615,,Trần Huyền My,Cũng chỉ biết chấp nhận mà thoiii
1799546713908614,1799431717253447,100094361286264,,Bích Phương,Chứ giờ làm sao để hết mụn ạ😌😌
1799566907239928,1799431717253447,100082266255612,,Minh Anh,Đời luôn biết chọn người hết tiền để mọc mụn mà mọc lắm v
1799563960573556,1799431717253447,,thanhthudangiu.1409,Thanh Thu,Để cmt đây chờ người vào chỉ cách chữa mụn thôi
1799567607239858,1799431717253447,,khanh.thao.202,Khánh Thảo,Lót dép hóng cmt chỉ cách trị mụn đây
1799464067250212,1799431717253447,100075818079464,,Thùy Dương,"Tôi ngày xưa da dẻ cũng chán lắm ấy, mà đi da liễu xong về cũng cải thiện khơ khớ r, chăm dần da dẻ ok lắm luôn r này"
1799547933908492,1799431717253447,100090535024874,,Oanh Phạm,Đã xấu lại lắm sẹo 🤣
1799452177251401,1799431717253447,,tranngocthuytien1234,Tiên Trần,"Đúng luôn này bà, giờ mặt chanh bành luôn r á"
1799565733906712,1799431717253447,100074370305751,,Phương Nam,Cr t sắp lấy chồng rồi huhu
1799553803907905,1799431717253447,,ninh.chang.6789,Linh Trang,"Nào cũng xấu mà, mặt mụn xấu thêm tí có sao đâu"
1799564247240194,1799431717253447,,th.huong.baobeii.1409,Thu Hương,"Chữa sớm thì đẹp sớm, chữa muộn thì tốn tiền mà còn ế lêu lêu"
1799567393906546,1799431717253447,,tuananh.nguyenngoc.14606,Tuan Anh Nguyen Ngoc,Cứ bth thì ko sao đâu nhưng chuẩn bị có tí việc quan trọng thì mụn lên có ngớt tí nào đâu giờ sắp thành sẹo rồi
1799565220573430,1799431717253447,,klinhdangiu.1409,Khánh Linh,Da ko đẹp đâu nhưng mất tiền đi chữa nên tui khoe cho mấy bà z đó 😂😂
1799563727240246,1799431717253447,,hi4irj4ieieii2ihuiiwu4i4kw84uw,Hoàng Linh,Mặt vậy nhưng ai nói là hố bom thì giãy nảy lên z đó
1799564343906851,1799431717253447,100050732373727,,Trịnh Thu Hường,Thật ra ở đây chẳng có cao nhân nào cảm chỉ có người bị mụn tự nói với nhau haha
1799569273906358,1799431717253447,,hoang.huong.ly.01,Hoàng Hương Ly,Thông điệp vũ trụ cho các con vk đi chữa mụn đê 😗😗
1799568077239811,1799431717253447,,nam.phong.030,Nam Phong,Mặt bị mụn xấu vch nên chỉ biết ngồi nhìn e từ xa mà thôi 😔😔
1799568880573064,1799431717253447,,truong.an.030,Trường An,Ai giải thích cho mình sao mấy yangho mạng mặt nhẵn với láng thế nhỉ
1799449100585042,1799431717253447,100083086223941,,Trâm Lê,"Ui công nhận luôn mấy mẹ ạ, quả mụn nó mọc chềnh ềnh trên mặt ấy, để thì ngứa mắt mà nặn thì... haizzz"
1799518737244745,1799431717253447,,mychauho1005,Hồ Mỹ Châu,Phượngg Nguyễn
1799555727241046,1799431717253447,,quyen.lephuoc.3745,Hoàng Quyên,"Uii zời, mặt đã xấu có hết mụn nó cũng thế thôi à, xinh như Thiên An còn bị bỏ nữa thì nói gì đến mình"
