comment_id,post_id,user_id,user_name,fullname,content
1823436228186329,1823407638189188,,Phamthitramy1908,Ph Thi Tra Myy,da này thì chỉ có đi khám da liễu chứ lên đây đăng bài chi nuaa 😇
1823415584855060,1823407638189188,,Moonxinhh89,Minh Nguyệt,Da này đi da liễu khám đi em. Chứ không thể chỉ bôi thoa mà khỏi đc đâu.
1823427434853875,1823407638189188,100059045570797,,Vũ Mai,Loại trừ ngay kem dưỡng và nc tẩy trang có dầu bạn nhá.kem dưỡng là nguyên nhân chính khiến mụn bạn trở nên nặng nề chưa kể con kem dưỡng này nó rất bí
1823426058187346,1823407638189188,,hoang.virgo59,Lê Huy Hoàng,"Èo cái routine gì mà bí bách quá v trời, ko lên mụn hơi phí á"
1823416424854976,1823407638189188,,ngthanhthuy.27th,Thanhh Thuy,"cái này tui nghĩ bà nên đi da liễu đi, mụn bà nhiều quá chỉ chỉ có thể dùng thuốc của bv với các bác sĩ tư vấn cho bà kĩ hơn"
1823454941517791,1823407638189188,100005609676257,,Hương Hanna,"Con dưỡng avent nó chỉ phù hợp cho da khô thôi, chứ da mụn như này mà dùng là toang luôn"
1823493234847295,1823407638189188,,sung.na.9x,Anh Nhat Le,"1. Nền da : viêm, tổn thương nhiều -> cần làm sạch nhân mụn, phục hồi lại nền da
2. Sử dụng dầu tẩy trang về cơ bản là dạng tt sạch nhất. Nhưng quy trình nhũ hoá cần cẩn thật k bít tắc lcl mụn chồng mụn
T3. Da này k thể điều trị tại nhà, đi da liễu khẩn trương kết hợp bôi + thoa thuốc. K tự ý cậy nặn mụn tránh sẹo rỗ. Ngoài ra cần lưu ý cả ăn uống. Kiêng dầu mỡ, đường. Năng uống nc lọc ăn rau"
1823423744854244,1823407638189188,100010068314161,,Đào Diệu Minh,T nghĩ nên ngưng đi cho da thở chút đỡ bí da sẽ ổn hơn. Rửa mặt lâu chút với dùng srm đắp mask là ok rồi
1823450071518278,1823407638189188,100082456302937,,Sữa Dừa,Thui xin mời đi da liễu đi b hàng ổ lun kìa
1823425374854081,1823407638189188,,khanhlyhg18,Hoàng Khánh Ly,"Da mụn này chỉ có đi da liễu chữa trị thôi, mình trước sinh em bé xong mặt cũng bị như bạn mình chữa mụn sẹo ở pk da liễu của phó giám đốc viện da liễu ở HN ngay đoạn đống đa này, da đẹp như này cả năm nay không thấy bị lại"
1823778518152100,1823407638189188,,kobittttt,Thư Nguyễn,Cái tẩy trang á lau xong mà rửa lun srm tui thấy ko sạch đâu bà bà phải thêm 1 lần nước tẩy trang thường nữa á . Mua thêm chai màu hồng da nhạy cảm đi
1823610741502211,1823407638189188,,cloudy.nguyen.35513,Cloud NeverDown,"Follow bạn tomskincare xem , ko seeding đâu. Da bạn đó cũng thiên dầu mụn tái đi tái lại nhiều ,hay live tư vấn trên tiktok. E xem tham khảo và phải đi khám da liễu nữa"
1823475018182450,1823407638189188,100017360671657,,Oanh Kim,"Tầm này mà chưa đi viện da liễu là còn lì nha, chứ k có mỹ phẩm nào cứu nổi nữa đou má, đi viện liền🌝"
1823559151507370,1823407638189188,100011045495184,,Mai Anh,"Thay đổi lại rountine đi ạ. Srm celtaphil, chấm mụn. Hết. Còn lại k dùng gì nữa ạ"
1823452371518048,1823407638189188,,bang.tim.94,Nguyễn Thị Xin,Inbox mình chia sẻ
1823479234848695,1823407638189188,100010536817285,,Chi Chi,"Đi bệnh viện da liễu ngta tư vấn đi bạn, mụn viêm đừng xài lum la"
1823426484853970,1823407638189188,,valoan.loan.3,Loan Loan,Đi da liễu đỡ tốn time vs tiền
1823448071518478,1823407638189188,,hong.pham.395,Phạm Thị Hồng,"E gái mua cái lọ 10+ của ADA mà bôi , thương quá"
1823431444853474,1823407638189188,,bich.huynh.12720100,Huỳnh Bích,tẩy trang garnier banh liền
1823430288186923,1823407638189188,,an.trinhthien.9275,Linh Nguyễn,Up bài nhiều nhưng khuyên đi da liễu thì không
1823717278158224,1823407638189188,,phuongbexiuuu,Kieu Phuong,mụn nặng z nên đi khám da liễu thui bác oy 🥲
1823600968169855,1823407638189188,,kieuheo1996,Vũ Kiều Oanh,"Mặt ntn đi da liễu thôi b ơi.Mk đọc sơ qua routine thì thấy kem avene là sai rất sai r, serum skin 1004 càng dư thừa , chả phù hợp chả có tác dụng gì. Lại còn dầu nc garnier càng k ổn"
1823918204804798,1823407638189188,,kieuphuong.pham.5,Kieu Phuong Pham,"Đi da liễu y e, còn e ngại chi phí thì tối giản và thay đổi sp chăm sóc lại."
1823694164827202,1823407638189188,,no.n.na.165,Kim Huyền,Xài mộc tuyết đi bạn
1823566588173293,1823407638189188,,nguyen.trang.5439,Nguyễn Thu Trang,"Tốt nhất đi da liễu, phải uống thuốc và theo sản phẩm bsi kê cho mình nhé e ơi"
1823508501512435,1823407638189188,,chimin3110,Minh Đỗ,Bạn đi da liễu thử nhé :(
1823652274831391,1823407638189188,,cau.chu.921,Phạm Dentist,Mặt này dùng tretino nhé mấy loại kia ko ăn thua đâu
1823462451517040,1823407638189188,,minhs.anhs.3,Minh Anh,"Đi da liễu đi bạn ui, bôi thoa nó hết rồi cũng sẽ lên lại thui. Bạn tiêm meso mụn cho nó trị ổ viêm sạch sẽ sẽ ko lên mụn nữa.
Đi 1 lần là hết luôn chỉ cần dưỡng ngừa mụn là được nè."
1824201134776505,1823407638189188,,thu.tay.37,Thu Vũ,"Qua ngay Hami bạn ơi, đảm bảo sạch@@"
1823778188152133,1823407638189188,100009435459487,,Đào Thị Phương Hảo,Bội nhiễm rồi í
