comment_id,post_id,user_id,user_name,fullname,content
1801736247022994,1800700960459856,,twi.zwong,Nguyễn Thùy Dương,Dùng tẩy trang - srm - seurm - kcn là ổn nha b đừng dùng nhiều quá nhé
1801724273690858,1800700960459856,,nhi.tran.7798574,Nhi Tran,"Bị mụn ẩn dùng aha bha retinol đi bn, ib mh huong dẫn cách dùng"
1801730423690243,1800700960459856,,chan.niconico.1,Con Thỏ,"Da đang khá ổn nè, nếu b chưa dùng mỹ phẩm gì nhiều mà da đc như v là ok lắm rùi đừng lạm dụng quá nhiều nha b"
1801742557022363,1800700960459856,100051792154544,,DS Thanh Xuan,E đang dùng những sp gì nhỉ
1801755093687776,1800700960459856,100083230755341,,Nguyễn Hoa Dược Sỹ,Hiện taii làm sach da bôi mụn
1801722813691004,1800700960459856,100080718859914,,Tôn Ngộ Không,"da hơi sần sùi, một ít mụn viêm nhỏ ở cầm, mụn ẩn ở má, qua trọng khâu làm sạch nha cậu tham khảo routine này nha
tẩy trang loại tươi mát: https://s.shopee.vn/6ph7TmrOF7
srm: https://s.shopee.vn/6phB2gTeAz
toner giảm dầu mụn: https://s.shopee.vn/8ACP2kdrle
serum hỗ trợ trị mụn: https://s.shopee.vn/3q3OJRLTYg
kem dưỡng phục hồi dịu da: https://s.shopee.vn/7pZbWlojHO
chấm mụn: https://s.shopee.vn/9Uhl3cNHqD"
1801735377023081,1800700960459856,100083716947877,,Mai Đỗ,"Da mụn ẩn, em chú ý làm sạch tốt hơn thôi nha. Không cần treatment gì nhiều đâu dùng toner pad làm sạch ý là nó giảm mụn ẩn nha https://s.shopee.vn/8zlWyOJqDZ"
1801799947016624,1800700960459856,100094529220725,,Nguyễn Ngân,"Bị mụn em phải hiểu rõ về tình trạng da của mình, da mụn nhạy cảm hay da dầu bị mụn các hoạt chất nên dùng và không nên dùng khi trị mụn. Qua bên bác CEO Vicky Thuận để bác tư vấn dtri cho"
1801776437018975,1800700960459856,100092658605859,,Minh Ty,Trước mình bị mụn thâm lâu năm được bạn mình giới thiệu qua chỗ Viện Thẩm Mỹ Royal Lúc đầu mình không tin nhưng sau 1 liệu trình da cải thiện nhiều lắm. Uy tín nè
1801738400356112,1800700960459856,,doankimngoc1006,Đoàn Kim Ngọc,Bạn nên chữa viêm âm đạo trước. Hết viêm thì da hết mụn và giảm nhờn
