comment_id,post_id,user_id,user_name,fullname,content
2817046745140458,2812876745557458,,thanh.hoangle.94,Hoàng Lê Thành,Rồi nó cũng lên là câu nói cách đây mấy năm :))
2817023748476091,2812876745557458,,cong.son.165,Ninh Công Sơn,full flc 😅😅
2816962881815511,2812876745557458,,khoa.ha.58726823,Hà Đình Khoa,"Ăn lãi ít thôi,"
2816956461816153,2812876745557458,,chuong.trieutung,Triệu Tùng Chưởng,Chắc múc full BĐS đây mà 🤣🤣
2816958088482657,2812876745557458,100080043714892,,Lê Trà,Thôi thì nghỉ ngơi xóa app làm lại sau các bác ạ
2816957538482712,2812876745557458,,thuy.hokhanh.3344,Hồ Khánh Thụy,Có lợi là tăng cơ bắp 💪
2816956895149443,2812876745557458,,phung.trieuchien,Triệu Chiến Phụng,"Cắt đi, đỡ giá phải gồng"
2816964908481975,2812876745557458,,tralong20152022,Ze Lo,Đmm đu vic tận 78 còn đeo dám về nhà cả năm nayyy .
2816957448482721,2812876745557458,,viet.nguyenduyen.96,Nguyễn Duyên Việt,này là do chưa biết đến Long Short rồi :))
2816956848482781,2812876745557458,,maren.jones.148,Phan Hà,Thà mua bán ăn chênh lệch vàng còn ngon hơn ^^
2816961321815667,2812876745557458,,tung.buithach.184,Bùi Thạch Tùng,Chữ quá chữ 🤣
2816960971815702,2812876745557458,100062727213153,,Võ Hiền Đức,Sòng này bịp quá ae oi
2816955468482919,2812876745557458,100066842900299,,Nguyễn Ngọc Phương,bỏ đi emmmm
2816956645149468,2812876745557458,,thuong.nguyenmai.3705157,Nguyễn Mai Thương,Cứ lịm dần đều …
2817042328474233,2812876745557458,,baohoangtran123,Bảo Hoàng Trần,"Anh em kết nối giao lưu, hỗ trợ qua lại nhé. ;)"
2816957771816022,2812876745557458,,yasuko.matsui.7549,Trần Linh,"Ai cũng cần tự trải nghiệm và vượt qua, chỉ có như vậy mới biết mức độ khó của nó và nghiêm túc hơn. Chúc bạn sớm thành công."
2816960818482384,2812876745557458,,minh.phanchau.58,Minh Phan Châu,"Mé ... Mau thành công nhoé ,chứ tau nghe bùn lém"
2816957905149342,2812876745557458,,ngan.vokhue.5,Ngân Võ Khuê,vô đúng lúc giảm mạnh
2816978015147331,2812876745557458,,mai.hevun,RI Xuân Thành,Giảm là cơ hội để mua mà 😆
2816961501815649,2812876745557458,,an.buikimbao.18,Bùi Kim Bảo An,T gồng 22 tháng còn chưa khóc nữa này😅
2817041468474319,2812876745557458,,lcongthanh.24,Lê Thành Công,Xóa app bỏ 1 năm rồi năm sau quay lại
2816960288482437,2812876745557458,,huuhuy03,Nguyễn Hữu Huy,Đen thôi đỏ là giảm :)))
2816961241815675,2812876745557458,100064633881797,,Đỗ Dũng Trí,Bài toán cần được giải !
2816975685147564,2812876745557458,,chien.ngo.79230,Minh Chiến,Các bác đánh chứng khoán khó ăn quá thì qua Fx bên em hỗ trợ 1:1 nhé
2816960895149043,2812876745557458,,xuan.phamanh.771,Phạm Ánh Xuân,Ai cũng lỗ ai cũng lủng hết trơn
2816961425148990,2812876745557458,,vi.phamhanh.3956,Phạm Hạnh Vi,Ngồng lỗ nốt trận này .mong qua khỏi xoá app khỏi chơi luôn
2816977545147378,2812876745557458,100069153159709,,LTh Vy,qua đánh hàng hóa nè anh
2816961178482348,2812876745557458,,aika.yamaguchi.5454,Phan Linh,Flex chơi 5 năm có kinh nghiệm gồng lỗ 4 năm 11 tháng 16 ngày.
2816957828482683,2812876745557458,,miyoko.sakamoto.54,Phạm Trần,3 năm đầu lỗ sặc máu
2816961115149021,2812876745557458,,quynh.huynhhieu.71,Huỳnh Hiểu Quỳnh,"Bạn muốn trả thù ai, chỉ cần rủ được họ vào chơi chứng khoán. Chắc chắn mục đích của bạn sẽ đạt được sau một thời gian ngắn."
