comment_id,post_id,user_id,user_name,fullname,content
8703339029786655,8703150243138867,100085448834807,,Phương Xuân,"Hình như mấy coin kia nó cũng ăn theo thằng btc thì phải, thấy chúng nó hay cùng nhau lắm"
8703185989801959,8703150243138867,,,Người tham gia ẩn danh 578,Vãi cả mấy coin kia 😂
8703410773112814,8703150243138867,100075884024826,,Nguyen Hoa,Nói nhanh cho vuông: giờ chờ btc chỉnh xong thì mua( đã chỉnh xong đâu...) alt gđ vẫn sẽ có con bay( nhưng mức độ bay ko cao 20-30%) mà con nào bay cũng hên xui...
8703312009789357,8703150243138867,61551405066697,,Nikmit Hoang,"mua tao đi, dog coin"
8703310369789521,8703150243138867,,,Người tham gia ẩn danh 299,Con nào chia đôi thì mua
8703203776466847,8703150243138867,,180601Long,Đặng Hoàng Long,btc giảm thì mua btc :))
8703204166466808,8703150243138867,,,Người tham gia ẩn danh 109,Bác hỏi ko biết trả lời như nào luôn
8703291096458115,8703150243138867,,binh.aquariuss,Bình Nguyễn,"mấy coi kia gọi là alt coin, mua xrp cũng đc"
8703303889790169,8703150243138867,,tiendm.fpt,Đỗ Tiến,Mua FTM chỉ một mình chóng lại cả thị trường tháng 12 tăng bung nóc tin tôi đi 💀
8704003153053576,8703150243138867,,quangbetterr,Nguyễn Vương Quang,"4 năm trc cũng nhiều ng hỏi y chang vậy ak, và giờ cũng hỏi y vậy 🤭🤭🤭"
8703190823134809,8703150243138867,,thenhe.em.9,Nguyễn Văn Linh,bác hỏi thế thì mua cả tt luôn rồi còn đâu
8703269659793592,8703150243138867,,letincdd,Tin Levan,Xúc hết cho a
8703247563129135,8703150243138867,,xmen.alo1,Luật Bùi,Mua luôn sàn. làm nhà cái luôn :)
8705540559566502,8703150243138867,,vudanghieu,Vũ Đăng Hiếu,“Mấy con kia” là gần 2 triệu 500 nghìn loại :)
